job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_parent_logit,refitted_base_logit,refitted_original_interaction_logit,interaction_logit,logit
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1929,2019-01-04,0.08361581920903954,0.18731416801894385,0.015662427608363665,0.9325424587402944,0.35119403571229474,0.34443945329732134,0.00675458241497338,0.13250995548016892,0.48370399119246366
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1934,2019-01-11,0.09152542372881356,0.8403720707976963,0.07691540986961966,0.7764182399769574,0.956757652954963,0.9498138257640023,0.006943827190960701,0.11032542856259359,1.0670830815175567
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1939,2019-01-18,0.0576271186440678,0.6955877347100035,0.040084716915491723,0.5897032123526263,0.8307565653296473,0.819029368708571,0.011727196621076222,0.0837940896770695,0.9145506550067167
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1944,2019-01-25,0.0576271186440678,1.1379638640242635,0.06557757860478806,0.7729472927250368,1.2222229419317099,1.2165545072239308,0.005668434707779104,0.1098322230666773,1.3320551649983874
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1949,2019-02-01,-0.0384180790960452,0.11619333430998115,-0.004463924707954078,-0.060479458137277606,0.12858467979684718,0.12848389176861494,0.0001007880282322213,-0.00859385031761569,0.11999082947923156
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1954,2019-02-15,0.03389830508474576,-0.06890937515766353,-0.002335911022293679,-0.29599382377501776,-0.03003079915243663,-0.032888966923274116,0.0028581677708374885,-0.042059348658306635,-0.0720901478107433
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1959,2019-02-22,-0.03502824858757063,0.4707453608125748,-0.0164893855199885,-0.6810494100138443,0.4684956450399222,0.47443096661582146,-0.005935321575899268,-0.09677396042925115,0.3717216846106711
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1964,2019-03-01,-0.03389830508474577,-0.5220654680533164,0.017697134510281917,-0.6378578624152242,-0.5455089918279632,-0.5617442679541745,0.01623527612621135,-0.09063664196640715,-0.6361456337943704
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1969,2019-03-08,0.0,-0.2105077232150966,-0.0,0.11024347724885893,-0.16751134756887298,-0.18051165181208823,0.013000304243215247,0.015665086479771342,-0.15184626108910168
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1974,2019-03-15,-0.06892655367231638,0.25124889415851176,-0.0173177203883268,-0.34823095149431726,0.17435208236921002,0.18522517119999676,-0.010873088830786727,-0.04948200207598225,0.12487008029322783
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1979,2019-03-22,-0.14576271186440679,0.3404292369275592,-0.049621888772491685,-0.7871281334955185,0.18138036153450388,0.19580446404967,-0.014424102515166128,-0.11184725472722629,0.0695331068072777
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1984,2019-03-29,-0.18757062146892656,0.1989734322740797,-0.0373215703474545,-0.5644977067374255,0.03323966900883156,0.03084536244279424,0.00239430656603732,-0.08021250430728682,-0.04697283529845531
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1993,2019-04-12,-0.12994350282485875,0.13119063663520739,-0.01704737086220209,-0.32181817155444775,-0.07172361468301498,-0.07681492386456919,0.005091309181554199,-0.04572886862759488,-0.11745248331060998
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,1998,2019-04-19,-0.096045197740113,0.10986690333401553,-0.010552188455809401,-0.5301786044096658,-0.09413851582999187,-0.10050005039975214,0.006361534569760272,-0.07533591914062979,-0.16947443497062153
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2003,2019-04-26,-0.11186440677966102,-0.0996632985539975,0.011148775770447178,-0.40111816062484945,-0.19618689641729775,-0.2047853336459311,0.00859843722863336,-0.05699702904518206,-0.2531839254624797
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2010,2019-05-10,-0.1401129943502825,0.36550872314309457,-0.05121252166072737,-0.7157414649804545,0.3166351670502305,0.3347463071021981,-0.018111140051967605,-0.10170354043502473,0.21493162661520582
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2015,2019-05-17,-0.13559322033898305,0.647254911459794,-0.0877633778250568,-1.4015341193421278,0.5879779323251212,0.6285904951010557,-0.04061256277593452,-0.19915149387282094,0.38882643845230025
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2020,2019-05-24,-0.10282485875706215,0.7786649086106368,-0.08006610924696944,-0.7268487854395257,0.7719485665618514,0.8241400473575471,-0.05219148079569568,-0.10328183912345515,0.6686667274383964
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2025,2019-05-31,-0.10282485875706215,0.48313026853823654,-0.049677801623705685,-0.7693429472262727,0.5297322260685219,0.559829392680289,-0.030097166611767073,-0.10932006229898254,0.42041216376953916
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2034,2019-06-14,-0.11186440677966102,-0.01645814594292879,0.0018410807325988138,-0.7058773780819604,0.05971879475353462,0.05812088081422772,0.0015979139393068986,-0.10030189946573564,-0.040583104712200974
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2039,2019-06-21,-0.0384180790960452,-0.5614332774753337,0.02156918806119926,0.27653038659811885,-0.4764585121849753,-0.47637649406174515,-8.201812323019628e-05,0.039293684564806954,-0.4371648276201685
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2044,2019-06-28,-0.0384180790960452,-0.6010592534169359,0.02309154193918172,0.08001673677748926,-0.5561590146347979,-0.5562580033555304,9.89887207325935e-05,0.011370006940355679,-0.544789007694442
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2049,2019-07-05,-0.004519774011299434,0.12724627801214783,-0.0005751244203938884,-0.2489957366980766,0.19194922973579392,0.1920141335886052,-6.490385281123024e-05,-0.035381138601650174,0.15656809113414366
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2054,2019-07-12,-0.010169491525423728,-0.785872795561503,0.00799192673452376,0.35637208283634736,-0.7370930594580335,-0.7412965554979059,0.004203496039872396,0.050638819056892555,-0.6864542404011409
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2059,2019-07-19,0.015819209039548022,0.0001846013597843233,2.920247499413024e-06,0.5594490165069064,0.046962521551168084,0.04147307487338013,0.005489446677787951,0.07949510885637838,0.12645763040754637
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2064,2019-07-26,0.0632768361581921,0.5074931438041896,0.03211256051190353,1.1526918883304187,0.5534645634794298,0.542944016608038,0.010520546871391846,0.16379216771678742,0.717256731196217
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2069,2019-08-02,0.09152542372881356,0.43948500908976174,0.04022405167940192,1.2058982458761969,0.45123611860988844,0.4436414415785061,0.007594677031382346,0.17135254419463367,0.6225886628045221
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2074,2019-08-09,0.10734463276836159,-0.47652078371540774,-0.0511519485344223,0.2449260354984183,-0.42530238006636045,-0.4095555951163698,-0.015746784949990652,0.03480285294856283,-0.3904995271177977
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2079,2019-08-16,0.1310734463276836,-0.8257190215497073,-0.10822983785284299,-1.3912827013125935,-0.877084133952845,-0.8557953691045328,-0.021288764848312266,-0.19769481494740537,-1.0747789489002506
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2084,2019-08-23,0.09717514124293786,-1.4914959543930533,-0.14493633003141534,-2.1403771609630264,-1.5741634127767548,-1.5528801635186806,-0.021283249258074198,-0.3041376611345985,-1.878301073911353
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2089,2019-08-30,0.06666666666666667,-0.023069196123431793,-0.0015379464082287862,-0.229429075957198,-0.10455765573122557,-0.09075506756057843,-0.013802588170647143,-0.032600806918767024,-0.13715846264999262
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2094,2019-09-06,0.09717514124293786,-1.0541447908121315,-0.10243666893767606,-0.9426238437110965,-1.148466174095043,-1.1290884700150363,-0.019377704080006736,-0.13394247349705793,-1.2824086475921006
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2103,2019-09-20,0.10056497175141242,-0.5038376614081977,-0.050668420186813105,-0.532611665622851,-0.5377891551388003,-0.5195842798031748,-0.018204875335625568,-0.0756816458472456,-0.613470800986046
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2108,2019-09-27,0.06666666666666667,-1.6130051083901433,-0.10753367389267622,-0.9863058364536766,-1.663166665261819,-1.613570453959483,-0.04959621130233604,-0.14014948193871468,-1.8033161472005332
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2113,2019-10-11,0.04971751412429379,-0.524978921578331,-0.026100646948527192,-0.1723985624337155,-0.6374606798034914,-0.6204597717473426,-0.017000908056148838,-0.02449703562430371,-0.6619577154277951
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2118,2019-10-18,0.015819209039548022,-0.2875737566429071,-0.004549189370622259,-0.4333422475939153,-0.3610799128588447,-0.3320013963722171,-0.029078516486627633,-0.06157592225228392,-0.4226558351111287
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2123,2019-10-25,-0.010169491525423728,-0.4440875809075567,0.004516144890585322,0.5309365133486187,-0.47919900204532223,-0.46557781400750314,-0.013621188037819117,0.07544361448341808,-0.4037553875619043
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2128,2019-11-01,0.023728813559322035,0.6470100808412881,0.015352781579284802,-0.10813335656020064,0.6512230340889217,0.6352196571396377,0.016003376949283984,-0.015365248122931698,0.6358577859659902
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2133,2019-11-08,-0.02824858757062147,-0.679514976621314,0.01919533832263599,-0.395452384258108,-0.8323977487820242,-0.8035758023585095,-0.028821946423514783,-0.05619194851819815,-0.8885896973002225
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2138,2019-11-15,-0.05197740112994351,-0.3012161237574468,0.015656431291347517,0.11468523105607102,-0.3870182526532766,-0.3798959145296806,-0.0071223381235960195,0.016296239081705,-0.37072201357157164
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2143,2019-11-22,-0.0440677966101695,-0.2458447753407454,0.010833837557388782,0.1863985467257302,-0.2550098177583958,-0.24747813901560506,-0.007531678742790778,0.026486368418613047,-0.2285234493397827
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2148,2019-11-29,0.023728813559322035,0.24051034290977413,0.00570702508599464,0.19664295637417498,0.218572402805029,0.21971917313711758,-0.0011467703320886108,0.02794205148560151,0.24651445429063046
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2153,2019-12-06,-0.07231638418079095,-0.02485274181908465,0.0017972604253349348,0.7948720580120185,-0.017043745488272186,-0.018128313815658006,0.0010845683273858276,0.11294763046165597,0.09590388497338387
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2158,2019-12-13,-0.10621468926553673,-0.011865414413077514,0.001260281304891849,0.14099449365682334,0.04200877298745638,0.03815032538996802,0.0038584475974883566,0.020034663196625276,0.06204343618408159
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2163,2019-12-20,-0.06892655367231638,-0.03605117942319425,0.0024848835534631067,-0.12102007278547229,-0.05619663756705161,-0.049417138851355416,-0.006779498715696186,-0.01719639069160682,-0.0733930282586584
learned_order_extension_2018-12-31_20260911,learned_order_extension,2018-12-31,20260911,2168,2019-12-27,-0.06892655367231638,-0.9885862743867448,0.06813984490123326,1.646459677552369,-1.0786589157151605,-1.0314321720990014,-0.04722674361615899,0.23395427900094887,-0.8447046367142114
learned_order_extension_2018-12-31_20260912,learned_order_extension,2018-12-31,20260912,1929,2019-01-04,0.08361581920903954,0.07426121111411493,0.006209412002762153,-0.23373364258326068,0.18532363409998792,0.22657990725023175,-0.04125627315024383,-0.022467955883009847,0.16285567821697816
learned_order_extension_2018-12-31_20260912,learned_order_extension,2018-12-31,20260912,1934,2019-01-11,0.09152542372881356,-0.3622926777741253,-0.033158990847123336,-0.18236793750845437,-0.25237608520893096,-0.2431926679700011,-0.00918341723892987,-0.0175303594687096,-0.26990644467764063
learned_order_extension_2018-12-31_20260912,learned_order_extension,2018-12-31,20260912,1939,2019-01-18,0.0576271186440678,0.11983003014724222,0.006905459364417349,0.00861847031969789,0.2721256361942579,0.2711642558528541,0.0009613803414038121,0.0008284618713073094,0.27295409806556514
learned_order_extension_2018-12-31_20260912,learned_order_extension,2018-12-31,20260912,1944,2019-01-25,0.0576271186440678,0.05612570572670528,0.0032343627028948805,-0.14939258547029347,0.19110243004542016,0.14413709324657797,0.04696533679884219,-0.014360560090957644,0.17674186995446256
learned_order_extension_2018-12-31_20260912,learned_order_extension,2018-12-31,20260912,1949,2019-02-01,-0.0384180790960452,0.5803162672719974,-0.0222946362567773,-0.4337182818237211,0.6040798789651098,0.5587479804321346,0.0453318985329753,-0.04169174413220773,0.5623881348329023
learned_order_extension_2018-12-31_20260912,learned_order_extension,2018-12-31,20260912,1954,2019-02-15,0.03389830508474576,0.9062562474710284,0.030720550761729776,1.072297739759929,0.9921960278376918,0.9756876122249821,0.01650841561270963,0.10307604007752147,1.0952720679152137
learned_order_extension_2018-12-31_20260912,learned_order_extension,2018-12-31,20260912,1959,2019-02-22,-0.03502824858757063,0.8044110024415189,-0.028177108560098408,-0.1815075927189387,0.8232122622667981,0.8581250206663749,-0.03491275839957678,-0.017447657686623912,0.8057646045801741
