job,method,cutoff,seed,feature,name,train_n,validation_n,lower,upper,training_lower_fraction,training_upper_fraction,validation_lower_fraction,validation_upper_fraction,validation_raw_mean,training_clipped_mean,training_clipped_sd,standardized_validation_mean_before,standardized_validation_mean_after
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,7,decoded_feature_07,2165,46,-0.6137215542793274,1.45821252822876,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,0.7757335347325905,1.0405130956811663,0.40091224635512485,-0.6604426862881014,-0.6549453866101149
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,8,decoded_feature_08,2165,46,-1.4176408290863036,1.141176280975342,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,0.3731195337098578,0.3416059850220317,0.6372337917842238,0.04945366848733755,0.057297402071673435
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,9,decoded_feature_09,2165,46,-1.9525605297088624,1.6664342546463013,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.252328056599135,-0.1707737072728248,1.379498247992198,0.306706996176158,0.30657163224694967
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,10,decoded_feature_10,2165,46,-1.3075285959243774,0.6162433481216432,0.010161662817551964,0.010161662817551964,0.043478260869565216,0.0,-0.6548406355406927,-0.49060727004063337,0.5658504503564425,-0.2902416449374651,-0.2871442314489859
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,11,decoded_feature_11,2165,46,-1.4213032817840576,0.6299155759811405,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.46740591331668524,-0.34860240777659346,0.5684117216923502,-0.20900959815954237,-0.20900959815954237
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,12,decoded_feature_12,2165,46,-0.07679525971412657,1.4314238929748535,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,0.9325395751258602,1.1202071795826964,0.2911629071392294,-0.6445450291066667,-0.6364705202984092
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,13,decoded_feature_13,2165,46,-1.1421074390411377,0.8414481520652776,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,0.2037288935288139,0.17389684270009165,0.48274938461864053,0.061796144706199485,0.06817516316281934
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,14,decoded_feature_14,2165,46,-1.2724574947357177,1.482038087844849,0.010161662817551964,0.010161662817551964,0.0,0.0,0.5301286928031755,0.20426734392307103,1.0334334300079644,0.315319148208311,0.315319148208311
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,15,decoded_feature_15,2165,46,-0.2716284430027008,0.32229499816894536,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.12701610540566238,0.09448050663267497,0.16675067193283716,0.19511524838767597,0.195078402522965
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,16,decoded_feature_16,2165,46,-0.3404954206943512,0.3027676796913148,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,2.3922194605288297e-05,-0.03259291649883395,0.18673822913374627,0.17466610262260918,0.17763747983737427
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,17,decoded_feature_17,2165,46,0.6746255183219909,1.3376259899139404,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.9585895305094512,0.8650403724366471,0.14274183516431538,0.6553730934250366,0.6472016762301657
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,18,decoded_feature_18,2165,46,0.18593436241149902,0.7533311319351197,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.3802444513725198,0.38345340036795267,0.14499246885768205,-0.02213183223042183,-0.025561555107029378
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,19,decoded_feature_19,2165,46,-0.5664196348190308,0.32735007047653214,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,-0.1513087260334388,-0.11673599446040098,0.2134865107915038,-0.1619434007556685,-0.15999533015159528
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,20,decoded_feature_20,2165,46,-0.11621025323867798,0.5494039726257324,0.010161662817551964,0.010161662817551964,0.043478260869565216,0.021739130434782608,0.2525542407580044,0.21783483870723216,0.20183611137195143,0.17201779114139765,0.17364799145402565
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,21,decoded_feature_21,2165,46,-0.26421673893928527,0.48358944773674034,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,0.04358713134475376,0.02113968485745217,0.2086795362161625,0.1075689878093711,0.11212103685145855
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,22,decoded_feature_22,2165,46,0.8260060811042785,1.146209502220154,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.9669988531133403,0.9498856872521151,0.05052747794188162,0.3386902841441905,0.325930707357202
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,23,decoded_feature_23,2165,46,0.3407754349708557,0.9016193914413454,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.4684059879054194,0.48143417251357873,0.12278923359787887,-0.10610201095338045,-0.11906404191229072
learned_2019-12-31_20260910_clip,learned_clip,2019-12-31,20260910,24,decoded_feature_24,2165,46,-0.5882887077331543,0.14481451451778413,0.010161662817551964,0.010161662817551964,0.0,0.06521739130434782,-0.20613218050288118,-0.17427253883540206,0.20157623589814516,-0.15805256768251957,-0.1618534309695051
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,0,decoded_feature_00,2165,46,-0.6842483901977539,0.9134867811203005,0.010161662817551964,0.010161662817551964,0.0,0.06521739130434782,0.18776500127885654,-0.028107088917810434,0.3905428657150148,0.5527487739442979,0.5449921458193538
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,1,decoded_feature_01,2165,46,-0.8945760035514831,0.8420706033706671,0.010161662817551964,0.010161662817551964,0.0,0.08695652173913043,0.03980251118216826,-0.0654632266961537,0.4869512687684728,0.21617304364879245,0.2012312156586104
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,2,decoded_feature_02,2165,46,-0.8229876208305359,0.8717944383621223,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.01850984213144883,-0.09631276981205646,0.4824550664749302,0.16126460905276968,0.15398142643482932
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,3,decoded_feature_03,2165,46,-1.1541874933242797,0.3982005167007447,0.010161662817551964,0.010161662817551964,0.0,0.13043478260869565,-0.508404210857723,-0.6957565058213734,0.4037518146189256,0.46402836638760286,0.42067740258658476
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,4,decoded_feature_04,2165,46,-0.8651200604438781,1.1987277412414552,0.010161662817551964,0.010161662817551964,0.0,0.0,0.047520454487074974,0.024603977029820513,0.636597691050704,0.03599836722535204,0.03599836722535204
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,5,decoded_feature_05,2165,46,-0.6275362610816956,1.0593065547943117,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.24731243466553482,0.03455650799709436,0.4234544573158844,0.5024293002298731,0.5024227607309535
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,6,decoded_feature_06,2165,46,-0.9137138628959656,0.9330386662483218,0.010161662817551964,0.010161662817551964,0.0,0.06521739130434782,0.026589401066303253,-0.026779633690248175,0.5676799593700694,0.09401253976936723,0.0919988968703868
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,7,decoded_feature_07,2165,46,-0.8920509624481201,0.8387684392929079,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.13164861872792244,-0.1778453323169338,0.5231132722285566,0.08831110973767695,0.08605310421587128
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,8,decoded_feature_08,2165,46,-1.0534358978271485,0.5758191370964055,0.010161662817551964,0.010161662817551964,0.0,0.13043478260869565,-0.41505615332204365,-0.6142115000955773,0.43326652972385915,0.45966012398987915,0.42291699097910884
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,9,decoded_feature_09,2165,46,-0.8303971195220947,1.1212419176101684,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,0.020462791232959084,0.033231055561031536,0.649834732786284,-0.019648479350012932,-0.019278529177114014
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,10,decoded_feature_10,2165,46,-1.5512501525878906,1.436902780532838,0.010161662817551964,0.010161662817551964,0.0,0.06521739130434782,0.04259635248909826,-0.3205575805082058,0.7352937568897723,0.49388959119333914,0.48709617618247003
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,11,decoded_feature_11,2165,46,-1.8636965131759644,1.1488889074325572,0.010161662817551964,0.010161662817551964,0.0,0.08695652173913043,-0.33563536081625067,-0.4830348159286766,0.8522833499783162,0.1729465383973253,0.15683033740891061
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,12,decoded_feature_12,2165,46,-1.8318788146972655,1.204222841262818,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.4513931488213332,-0.5965805051158813,0.8478336517561841,0.1712450974242533,0.1650069228931466
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,13,decoded_feature_13,2165,46,-1.8320257139205933,0.9216870021820083,0.010161662817551964,0.010161662817551964,0.0,0.10869565217391304,-0.7359142373113529,-1.0598441762826465,0.6889151703157859,0.4702029406941498,0.42088579155609
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,14,decoded_feature_14,2165,46,-1.803326449394226,1.7349784040451053,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.3709044182754081,-0.41726065257033357,1.1064360301688925,0.041896895103686514,0.041896895103686514
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,15,decoded_feature_15,2165,46,-0.12845542192459106,0.7933937335014348,0.010161662817551964,0.010161662817551964,0.0,0.043478260869565216,0.2474261541729388,0.1195691214549348,0.21841045528782513,0.5853979496975625,0.5771499388362569
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,16,decoded_feature_16,2165,46,-0.35278944969177245,0.5204878282546999,0.010161662817551964,0.010161662817551964,0.0,0.043478260869565216,-0.0346748226362726,-0.056696613935069695,0.2518949394760038,0.08742450858523484,0.07057365108433132
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,17,decoded_feature_17,2165,46,-0.1611804485321045,0.7439545249938966,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.021739130434782608,0.12098503760669542,0.09926135688180474,0.25324627744019,0.08578084915787657,0.07805516399931722
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,18,decoded_feature_18,2165,46,-0.6376338195800781,0.14841296672821055,0.010161662817551964,0.010161662817551964,0.0,0.10869565217391304,-0.3907938884652179,-0.49506292437405836,0.17620689019360558,0.5917421038091975,0.49764784044257326
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,19,decoded_feature_19,2165,46,-0.07382333517074585,0.9120330929756167,0.010161662817551964,0.010161662817551964,0.0,0.0,0.24428680279980536,0.23567260351026847,0.2888916040212574,0.029818101909611105,0.029818101909611105
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,20,decoded_feature_20,2165,46,-1.1768706703186036,1.067780685424805,0.010161662817551964,0.010161662817551964,0.0,0.06521739130434782,0.07086287017749704,-0.20748542484675486,0.5619823000517387,0.49529726291846893,0.48689396900959736
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,21,decoded_feature_21,2165,46,-1.4860435819625855,0.9099616360664377,0.010161662817551964,0.010161662817551964,0.0,0.08695652173913043,-0.20717269538537317,-0.3400470772676048,0.6733107476239928,0.1973448104773677,0.1834221501022529
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,22,decoded_feature_22,2165,46,-1.2122696495056153,1.1438355541229253,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.08015515590491502,-0.19814033507991075,0.6623651875107922,0.1781270836687402,0.17121662810693666
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,23,decoded_feature_23,2165,46,-1.5034547805786134,0.6333603692054752,0.010161662817551964,0.010161662817551964,0.0,0.13043478260869565,-0.6083618732898132,-0.8592360375070671,0.5428732657562628,0.46212289320927896,0.41946705817273827
learned_2019-12-31_20260911_clip,learned_clip,2019-12-31,20260911,24,decoded_feature_24,2165,46,-1.2421365356445313,1.6119930648803713,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.00015467089479384214,-0.04873749776580322,0.8832880140364469,0.055002248529328265,0.055002248529328265
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,0,decoded_feature_00,2165,46,-1.5950902557373048,2.067920017242432,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.5950397725986398,-0.44792304466750843,0.8898650710930169,-0.16532475844953506,-0.16532475844953506
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,1,decoded_feature_01,2165,46,-1.693753571510315,1.7169515562057498,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.24932738069606863,-0.5664656939200934,0.9353061303344987,0.33907434468605996,0.3380633273748166
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,2,decoded_feature_02,2165,46,-1.6116556549072265,2.062702150344849,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.031210957014042397,-0.32540218672328386,1.078326450574722,0.3307098175578092,0.330612907645483
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,3,decoded_feature_03,2165,46,-1.6751009273529052,-0.28229535341262607,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-1.0335172971953517,-1.021969852791648,0.25099680557474485,-0.04600634010963462,-0.09785276325744188
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,4,decoded_feature_04,2165,46,-1.4096586418151855,2.092167549133302,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.021739130434782608,0.5800225644007974,0.10060255356583808,0.9156674738590665,0.5235743591660528,0.5226548941470487
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,5,decoded_feature_05,2165,46,-1.5169747066497803,1.0320766735076905,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.021739130434782608,0.0883750170469284,-0.10473275575241367,0.6389199514768119,0.3022409495164285,0.30130713788184993
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,6,decoded_feature_06,2165,46,-1.6816001319885254,0.7245808076858523,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.5253400750782179,-0.43270262648382024,0.6191163145411878,-0.1496285050460171,-0.1496285050460171
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,7,decoded_feature_07,2165,46,-1.3498502779006958,1.0880739498138428,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.17833460284316022,0.006628915368134097,0.7010915468818778,-0.26382220557917746,-0.26610439670614433
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,8,decoded_feature_08,2165,46,-1.229413776397705,-0.14011904716491652,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,-0.8463634511698848,-0.8638305845904847,0.20192244759958847,0.0865041684480629,0.1052789850586557
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,9,decoded_feature_09,2165,46,-1.1801130437850953,1.133998613357544,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,0.0628789930563906,0.14658564271070665,0.6420843391717923,-0.13036706324637515,-0.12926006922752267
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,10,decoded_feature_10,2165,46,-0.9915651941299438,0.9826495361328125,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.33052409634641977,-0.20558612860763295,0.4975658715724687,-0.25109834672531406,-0.25109834672531406
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,11,decoded_feature_11,2165,46,-1.20284818649292,0.6729733395576478,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.3069512251278628,-0.44807438662421084,0.5130645910525128,0.2750592497658913,0.2750592497658913
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,12,decoded_feature_12,2165,46,-0.8997814726829528,1.0966270875930786,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,0.0982753187417984,-0.08105240114428974,0.5882113512431848,0.3048695328763699,0.3042696374454187
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,13,decoded_feature_13,2165,46,-1.3701925659179688,-0.5143888950347888,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.9403607650943424,-0.9252103103027604,0.15644262557731586,-0.09684352161485904,-0.13707662433583365
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,14,decoded_feature_14,2165,46,-0.616339225769043,1.2467721939086915,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.043478260869565216,0.40130441247121146,0.2487792409391381,0.5194400005000169,0.29363385835756095,0.29197552302816154
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,15,decoded_feature_15,2165,46,-1.1063241720199586,1.0075101470947265,0.010161662817551964,0.010161662817551964,0.0,0.043478260869565216,0.02788574280946151,-0.15108084963678478,0.5396484220745272,0.3316355336651581,0.32870955703899823
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,16,decoded_feature_16,2165,46,-1.4288601970672608,0.5842028808593752,0.010161662817551964,0.010161662817551964,0.0,0.021739130434782608,-0.5979792670063351,-0.5686959126193858,0.5010546041475379,-0.05844343938675121,-0.058778095381441006
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,17,decoded_feature_17,2165,46,-1.2689638710021973,0.7547546887397766,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.4182082466457201,-0.30953069660156995,0.5529373010605942,-0.1965458829340953,-0.1965458829340953
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,18,decoded_feature_18,2165,46,-1.1676733779907227,-0.3085616803169241,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,-0.8914449163105177,-0.908517234847947,0.15570284866369347,0.1096467963428482,0.116840628943189
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,19,decoded_feature_19,2165,46,-0.9631731796264649,0.9054331398010261,0.010161662817551964,0.010161662817551964,0.0,0.0,0.02106515512518261,-0.030001013242895558,0.5159194186982281,0.0989808999570684,0.0989808999570684
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,20,decoded_feature_20,2165,46,-1.0786612510681153,0.7254003906250003,0.010161662817551964,0.010161662817551964,0.0,0.0,0.04475067029504672,-0.06685184250582722,0.4515084011917159,0.24717704588953182,0.24717704588953182
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,21,decoded_feature_21,2165,46,-1.2936850881576538,0.32910458564758316,0.010161662817551964,0.010161662817551964,0.0,0.0,-0.5106936055033103,-0.38850459335114623,0.4435408438970583,-0.27548536698127185,-0.27548536698127185
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,22,decoded_feature_22,2165,46,-1.0252753496170044,0.7623792171478272,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.021739130434782608,-0.18642606343264165,-0.04414510147469701,0.5100795493369985,-0.2789387697328417,-0.2810714784664618
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,23,decoded_feature_23,2165,46,-1.2226323699951172,-0.5156225943565347,0.010161662817551964,0.010161662817551964,0.021739130434782608,0.0,-0.9289842986542246,-0.9355307192505092,0.13367832333938168,0.048971444530050416,0.08388064927282293
learned_2019-12-31_20260912_clip,learned_clip,2019-12-31,20260912,24,decoded_feature_24,2165,46,-0.794376928806305,0.932720971107483,0.010161662817551964,0.010161662817551964,0.043478260869565216,0.021739130434782608,-0.0819565835206405,0.06320815880249059,0.473010292699648,-0.30689552545383575,-0.3060839234485497
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,0,close_log_change_5,1077,22,-0.06574297344179719,0.08214624101049119,0.01021355617455896,0.01021355617455896,0.0,0.0,0.008610768859269025,0.001306591802408585,0.029100785043812867,0.250995876773207,0.250995876773207
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,1,close_log_return_population_sd_5,1077,22,0.0028411027360757566,0.026988661105318446,0.01021355617455896,0.01021355617455896,0.0,0.045454545454545456,0.014543703155557886,0.010690644141306176,0.004657160317081604,0.8273408583594173,0.6889798099547214
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,2,mean_intraday_log_return_5,1077,22,-0.011337278067382101,0.014790119455158951,0.01021355617455896,0.01021355617455896,0.0,0.045454545454545456,0.0027072457935969174,0.0008894929118041824,0.005350548662724988,0.3397320529866874,0.3309171142745484
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,3,mean_high_low_log_range_5,1077,22,0.008328900710260663,0.037499170118772004,0.01021355617455896,0.01021355617455896,0.0,0.0,0.021391658093624342,0.01649377261246766,0.005077622446580277,0.9646021406052654,0.9646021406052654
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,4,log1p_volume_change_5,1077,22,-0.7379942289383155,0.8856311309143575,0.01021355617455896,0.01021355617455896,0.0,0.0,-0.010226467962199464,0.010205396614159671,0.32481213053679425,-0.06290363768924769,-0.06290363768924769
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,5,close_log_change_10,1077,22,-0.09668318063226444,0.13959555781234073,0.01021355617455896,0.01021355617455896,0.0,0.0,0.01735637459546298,0.0020217564415721183,0.042689382704762975,0.359213864954293,0.359213864954293
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,6,close_log_return_population_sd_10,1077,22,0.0054999652851557106,0.02460015650967861,0.01021355617455896,0.01021355617455896,0.0,0.09090909090909091,0.01683732357412221,0.011840976441274038,0.003829707021353071,1.3046290760599535,1.1675389139727435
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,7,mean_intraday_log_return_10,1077,22,-0.007686922582690158,0.012903456021107344,0.01021355617455896,0.01021355617455896,0.0,0.0,0.0026867795884320017,0.0008552793701397277,0.0038950549321692634,0.47021165302853923,0.47021165302853923
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,8,mean_high_low_log_range_10,1077,22,0.008718101451137408,0.03346625082365498,0.01021355617455896,0.01021355617455896,0.0,0.0,0.022182906506313448,0.01650418627346226,0.0044500403848682845,1.2761053252821808,1.2761053252821808
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,9,log1p_volume_change_10,1077,22,-0.8781583875215021,1.0786106934324193,0.01021355617455896,0.01021355617455896,0.0,0.0,-0.014325120021697592,0.01999707861675062,0.37163406390655723,-0.09235482419899511,-0.09235482419899511
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,10,close_log_change_20,1077,22,-0.14508522021139506,0.2129975984886598,0.01021355617455896,0.01021355617455896,0.0,0.0,0.035542664755241565,0.0030654841969203657,0.06353249801986764,0.5111900455758099,0.5111900455758099
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,11,close_log_return_population_sd_20,1077,22,0.006644483764460517,0.02142829219338775,0.01021355617455896,0.01021355617455896,0.0,0.3181818181818182,0.018547672987593036,0.012326125701263943,0.0031649321446907894,1.9657758845685875,1.7150321452243895
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,12,mean_intraday_log_return_20,1077,22,-0.0051155595289262765,0.009215049899256951,0.01021355617455896,0.01021355617455896,0.0,0.0,0.0029562715363929373,0.0008044315994823621,0.002800771398682517,0.7683025961786101,0.7683025961786101
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,13,mean_high_low_log_range_20,1077,22,0.008843025514737389,0.028724764893734885,0.01021355617455896,0.01021355617455896,0.0,0.13636363636363635,0.023931294456170035,0.01645384087054304,0.003790862873807236,1.972493818568868,1.8499197117976225
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,14,log1p_volume_change_20,1077,22,-0.9245505213219886,1.0573187343035988,0.01021355617455896,0.01021355617455896,0.09090909090909091,0.0,-0.16468156052676053,0.04236802239353278,0.4273447318615627,-0.48450248121314504,-0.47268487579700746
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,15,close_log_change_60,1077,22,-0.18430483685623045,0.2632128636845507,0.01021355617455896,0.01021355617455896,0.045454545454545456,0.2727272727272727,0.10702133881842486,-0.002782168252175957,0.09675320677711428,1.1348823540655342,0.9566203438120978
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,16,close_log_return_population_sd_60,1077,22,0.007718052879182999,0.018109318596894106,0.01021355617455896,0.01021355617455896,0.0,0.8181818181818182,0.0230630008721312,0.012826813709901425,0.0025103197015485783,4.0776428420313255,2.0079886427437548
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,17,mean_intraday_log_return_60,1077,22,-0.001792759078134841,0.004071098101318325,0.01021355617455896,0.01021355617455896,0.0,0.36363636363636365,0.0038047366025025326,0.0006981140521689472,0.0013075928730223003,2.3758331927529586,2.050182274878669
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,18,mean_high_low_log_range_60,1077,22,0.010660816804851527,0.023053257422336725,0.01021355617455896,0.01021355617455896,0.0,0.9090909090909091,0.02901621293835035,0.01650962676269539,0.002978820634125816,4.198502599444101,2.1393713245261363
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,19,log1p_volume_change_60,1077,22,-0.9833917838649818,1.4931395281480075,0.01021355617455896,0.01021355617455896,0.09090909090909091,0.0,-0.17888483905678465,0.08304116382217219,0.5365667177866531,-0.4881517883915837,-0.4166380714975915
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,20,close_log_change_120,1077,22,-0.2716144232255661,0.3760092134785112,0.01021355617455896,0.01021355617455896,0.2727272727272727,0.3181818181818182,0.007000595479944461,-0.022488931867341348,0.12448615279163029,0.23689002098608114,0.2282864024536243
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,21,close_log_return_population_sd_120,1077,22,0.008485339770381769,0.0166041895416744,0.01021355617455896,0.01021355617455896,0.0,0.8181818181818182,0.02440324655579382,0.013121614747103218,0.002152253604871597,5.241776240102366,1.4844142120573665
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,22,mean_intraday_log_return_120,1077,22,-0.0008485391907690575,0.0029125263784645127,0.01021355617455896,0.01021355617455896,0.0,0.36363636363636365,0.001920672571938565,0.0006115373145198379,0.0008063646402286458,1.623502807672122,1.4095746370913742
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,23,mean_high_low_log_range_120,1077,22,0.011337737549222873,0.021165441765712063,0.01021355617455896,0.01021355617455896,0.0,0.6363636363636364,0.030229387365280223,0.01667997854246599,0.0025107145912132557,5.396634436360501,1.6160579700380537
raw_2014-12-31_-1_clip,raw25_clip,2014-12-31,-1,24,log1p_volume_change_120,1077,22,-1.0774367672238052,2.1763160079045427,0.01021355617455896,0.01021355617455896,0.2727272727272727,0.0,-0.23267069855928504,0.11216959198684183,0.6126025088948642,-0.5629103464956733,-0.4813141701114032
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,0,close_log_change_5,1190,48,-0.0654861170587345,0.08613487864375222,0.010084033613445379,0.010084033613445379,0.041666666666666664,0.0,-0.0018243000440331854,0.002233894064228221,0.030070459216874897,-0.13495617339904253,-0.10150820811227397
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,1,close_log_return_population_sd_5,1190,48,0.0028416907391837676,0.028636051529608377,0.010084033613445379,0.010084033613445379,0.020833333333333332,0.0625,0.010216188434822061,0.011038766988276588,0.004948329918459425,-0.16623357112587628,-0.24115471709734382
