date,open,high,low,close,volume,valid_ohlc
2023-03-17,595.937,598.407,585.839,588.363,125130.0,True
2023-03-20,587.431,608.724,580.845,602.907,156564.0,True
2023-03-21,601.151,608.889,596.321,601.205,93178.0,True
2023-03-22,600.602,600.876,589.571,593.193,91315.0,True
2023-03-23,590.449,651.421,589.516,651.421,388905.0,True
2023-03-24,664.043,669.751,643.957,658.226,422011.0,True
2023-03-27,658.226,658.39,629.578,636.877,272066.0,True
2023-03-28,631.335,638.304,604.443,608.285,205809.0,True
2023-03-29,604.334,648.677,598.297,642.42,316853.0,True
2023-03-30,664.263,697.191,664.263,676.995,496958.0,True
2023-03-31,670.848,681.824,653.835,680.727,247083.0,True
2023-04-03,721.118,738.899,705.532,733.027,484752.0,True
2023-04-04,722.161,745.375,717.496,727.704,398455.0,True
2023-04-06,727.375,797.182,719.691,749.327,480167.0,True
2023-04-07,760.357,793.285,754.321,771.827,361413.0,True
2023-04-10,773.474,776.492,724.466,729.35,371685.0,True
2023-04-11,741.973,760.248,726.387,739.558,345843.0,True
2023-04-12,730.173,764.858,719.911,752.016,277735.0,True
2023-04-13,737.418,749.93,712.337,715.356,267997.0,True
2023-04-14,724.631,762.882,706.685,754.321,365090.0,True
2023-04-17,765.791,779.126,752.071,757.01,260751.0,True
2023-04-18,746.583,752.071,730.009,740.601,182072.0,True
2023-04-19,740.655,752.345,727.375,728.747,193394.0,True
2023-04-20,723.313,760.632,723.204,759.095,269666.0,True
2023-04-21,757.613,758.491,704.49,704.929,289920.0,True
2023-04-24,704.544,704.874,663.659,673.812,312618.0,True
2023-04-25,671.946,679.025,648.512,657.238,216732.0,True
2023-04-26,656.031,660.915,614.322,620.249,302079.0,True
2023-04-27,610.864,645.329,609.328,628.481,209379.0,True
2023-04-28,598.736,634.188,598.461,606.474,322202.0,True
2023-05-04,601.151,608.285,586.059,587.431,201161.0,True
2023-05-05,586.059,605.925,582.491,586.333,182769.0,True
2023-05-08,586.333,598.187,579.747,582.821,168024.0,True
2023-05-09,581.997,587.266,568.771,569.649,179820.0,True
2023-05-10,568.277,573.107,553.185,560.484,159265.0,True
2023-05-11,567.674,572.558,560.045,564.546,141897.0,True
2023-05-12,570.967,580.077,562.735,562.844,180574.0,True
2023-05-15,561.143,571.406,552.307,571.406,124303.0,True
2023-05-16,579.967,600.547,563.064,593.303,262464.0,True
2023-05-17,581.943,617.944,581.394,611.852,251757.0,True
2023-05-18,605.541,617.56,597.309,599.504,156948.0,True
2023-05-19,610.425,634.188,608.285,625.901,237233.0,True
2023-05-22,648.896,660.476,620.359,633.036,234052.0,True
2023-05-23,620.962,623.103,601.041,601.041,156281.0,True
2023-05-24,609.876,620.359,594.565,605.98,167245.0,True
2023-05-25,609.328,622.279,602.193,619.261,140037.0,True
2023-05-26,623.432,643.408,615.145,636.823,160986.0,True
2023-05-29,642.475,647.03,624.2,626.779,151880.0,True
2023-05-30,623.048,632.158,609.657,629.139,136915.0,True
2023-05-31,625.792,629.743,603.895,619.261,174891.0,True
2023-06-01,609.437,625.572,608.285,616.572,132386.0,True
2023-06-02,614.871,622.005,602.029,608.779,116971.0,True
2023-06-05,605.815,615.913,595.663,598.407,138063.0,True
2023-06-06,593.467,593.522,575.522,576.784,143083.0,True
2023-06-07,578.046,584.083,574.04,577.772,97668.0,True
2023-06-08,573.381,574.534,563.228,566.192,95248.0,True
2023-06-09,568.003,578.156,560.978,577.827,157380.0,True
2023-06-12,573.217,581.668,567.399,575.906,143817.0,True
2023-06-13,576.619,632.377,574.314,625.517,355673.0,True
2023-06-14,624.639,634.079,619.261,626.944,195413.0,True
2023-06-15,630.237,632.432,615.419,619.865,134945.0,True
2023-06-16,615.474,628.591,610.535,625.188,140903.0,True
2023-06-19,619.7,644.67,616.517,637.262,185240.0,True
2023-06-20,631.993,642.256,627.822,636.713,120878.0,True
2023-06-21,632.542,632.816,606.199,606.199,177376.0,True
2023-06-26,593.358,603.455,585.949,595.498,113119.0,True
2023-06-27,595.498,609.383,591.437,595.443,90801.0,True
2023-06-28,595.169,603.291,581.119,591.107,114491.0,True
2023-06-29,607.681,618.108,591.931,592.809,138435.0,True
2023-06-30,585.894,605.321,579.857,597.693,101068.0,True
2023-07-03,596.321,602.907,589.79,598.461,94938.0,True
2023-07-04,598.571,621.182,591.711,611.797,151310.0,True
2023-07-05,608.395,631.993,608.285,620.194,170811.0,True
2023-07-06,614.98,634.627,613.663,620.688,124485.0,True
2023-07-07,601.809,602.468,579.967,591.986,193989.0,True
2023-07-10,593.193,608.834,589.296,596.321,88681.0,True
2023-07-11,599.339,652.079,599.339,647.524,315109.0,True
2023-07-12,647.359,652.299,634.079,635.89,184490.0,True
2023-07-13,636.987,672.604,633.914,663.549,258779.0,True
2023-07-14,668.379,691.263,658.226,658.555,256540.0,True
2023-07-17,652.902,671.562,652.134,664.153,159892.0,True
2023-07-18,662.397,672.495,648.238,649.719,149243.0,True
2023-07-19,645.713,655.043,638.743,643.518,95724.0,True
2023-07-20,645.823,648.238,628.591,631.28,96655.0,True
2023-07-21,629.908,642.42,624.2,630.731,90721.0,True
2023-07-24,630.347,633.53,619.316,623.377,74711.0,True
2023-07-25,631.444,639.512,623.322,634.188,119458.0,True
2023-07-26,633.639,647.634,624.639,628.151,103345.0,True
2023-07-27,623.706,630.895,619.48,620.798,79858.0,True
2023-07-28,625.901,645.055,622.773,641.487,174506.0,True
2023-07-31,634.792,651.036,632.487,644.506,142991.0,True
2023-08-01,644.561,647.359,635.011,642.475,81029.0,True
2023-08-02,637.975,644.176,636.438,640.115,74052.0,True
2023-08-03,636.493,648.457,630.786,640.829,81163.0,True
2023-08-04,636.658,642.146,580.131,601.041,352520.0,True
2023-08-07,590.833,598.516,585.345,592.644,134216.0,True
2023-08-08,590.175,596.87,588.418,589.461,79392.0,True
2023-08-09,589.296,591.821,583.15,585.674,65147.0,True
2023-08-10,585.674,587.924,573.546,583.424,87189.0,True
2023-08-11,583.479,584.687,572.339,574.643,76792.0,True
2023-08-14,563.393,571.57,563.119,569.924,65193.0,True
2023-08-15,573.271,575.631,535.295,551.045,204000.0,True
2023-08-16,545.777,550.222,533.209,533.209,112145.0,True
2023-08-17,530.355,542.539,527.721,538.532,78376.0,True
2023-08-18,537.929,543.801,528.544,529.203,75617.0,True
2023-08-21,529.367,532.935,515.922,516.8,103733.0,True
2023-08-22,522.233,524.593,505.934,520.257,131470.0,True
2023-08-23,520.806,524.319,508.568,509.062,91463.0,True
2023-08-24,510.928,522.123,508.952,516.8,90391.0,True
2023-08-25,511.312,513.562,499.623,503.574,93429.0,True
2023-08-28,538.752,538.752,503.574,505.714,136063.0,True
2023-08-29,505.22,526.349,503.19,520.971,126290.0,True
2023-08-30,522.233,538.423,521.135,530.465,139224.0,True
2023-08-31,526.184,534.636,522.782,530.355,90902.0,True
2023-09-01,538.697,549.454,529.148,533.209,114981.0,True
2023-09-04,530.465,545.996,530.191,545.831,108628.0,True
2023-09-05,546.38,569.43,545.831,561.417,203399.0,True
2023-09-06,554.063,566.137,553.844,562.954,98233.0,True
2023-09-07,562.954,568.716,553.844,554.063,118446.0,True
2023-09-08,546.984,556.533,545.283,548.85,75476.0,True
2023-09-11,548.905,558.948,545.008,549.673,90043.0,True
2023-09-12,549.783,555.051,546.38,551.265,60771.0,True
2023-09-13,555.71,567.783,548.027,557.631,129559.0,True
2023-09-14,553.24,557.576,542.209,546.71,89192.0,True
2023-09-15,548.575,578.211,540.398,563.393,176889.0,True
2023-09-18,559.003,566.137,556.259,560.704,89065.0,True
2023-09-19,558.454,579.199,554.063,571.021,141556.0,True
2023-09-20,569.101,577.113,562.789,565.808,82716.0,True
2023-09-21,563.393,570.527,558.838,566.247,63427.0,True
2023-09-22,564.491,575.357,558.619,574.259,96041.0,True
2023-09-25,571.296,573.711,562.295,563.119,67925.0,True
2023-09-26,561.363,565.479,556.094,556.698,71809.0,True
2023-09-27,557.795,565.808,556.094,557.247,53970.0,True
2023-09-28,557.247,563.942,552.966,555.71,58100.0,True
2023-10-09,555.71,584.687,554.063,578.156,127054.0,True
2023-10-10,574.369,591.107,574.369,584.522,104856.0,True
2023-10-11,586.443,599.339,580.186,590.833,107767.0,True
2023-10-12,585.345,593.303,575.741,586.991,99685.0,True
2023-10-13,584.247,588.638,577.113,580.845,88975.0,True
2023-10-16,577.168,579.747,566.357,569.649,79549.0,True
2023-10-17,569.649,579.034,565.643,575.467,71329.0,True
2023-10-18,572.174,578.759,552.417,565.588,69824.0,True
2023-10-19,559.606,580.68,559.003,560.43,77280.0,True
2023-10-20,559.551,563.832,546.764,549.069,73457.0,True
2023-10-23,546.929,550.99,528.435,534.307,77077.0,True
2023-10-24,539.685,553.295,532.825,550.661,84351.0,True
2023-10-25,540.234,545.831,519.544,543.911,125257.0,True
2023-10-26,542.045,543.801,527.117,532.551,67334.0,True
2023-10-27,532.66,580.735,532.66,573.436,173790.0,True
2023-10-30,568.497,610.37,568.387,601.151,216713.0,True
2023-10-31,612.785,616.956,592.315,601.809,113442.0,True
2023-11-01,600.711,604.334,590.888,593.358,64393.0,True
2023-11-02,593.851,600.163,587.595,588.254,61264.0,True
2023-11-03,589.187,612.017,589.187,607.297,109671.0,True
2023-11-06,606.474,619.48,603.071,614.706,122349.0,True
2023-11-07,612.785,614.596,595.553,601.48,118528.0,True
2023-11-08,599.998,604.443,595.443,600.108,93621.0,True
2023-11-09,598.516,602.083,588.034,591.382,83704.0,True
2023-11-10,592.37,600.821,588.089,591.821,65555.0,True
2023-11-13,595.059,599.065,582.875,585.949,95279.0,True
2023-11-14,585.345,590.723,579.418,583.534,74717.0,True
2023-11-15,592.26,606.748,585.4,601.754,147716.0,True
2023-11-16,595.772,597.474,585.126,589.132,75711.0,True
2023-11-17,586.937,597.583,583.699,590.723,79343.0,True
2023-11-20,590.723,590.778,562.735,563.722,183399.0,True
2023-11-21,563.942,566.027,550.277,551.868,130612.0,True
2023-11-22,548.301,551.045,539.246,539.74,121588.0,True
2023-11-23,539.411,545.777,535.295,545.228,103366.0,True
2023-11-24,545.283,545.777,533.758,534.636,75504.0,True
2023-11-27,531.179,537.599,527.721,536.173,88520.0,True
2023-11-28,536.173,539.795,531.563,537.051,76904.0,True
2023-11-29,544.185,546.874,532.386,533.977,90473.0,True
2023-11-30,531.563,533.044,526.294,531.014,69929.0,True
2023-12-01,531.288,538.039,521.081,536.776,100490.0,True
2023-12-04,535.24,538.148,532.276,533.044,69280.0,True
2023-12-05,530.465,530.52,508.019,508.842,125653.0,True
2023-12-06,504.507,519.489,504.123,515.757,90696.0,True
2023-12-07,514.001,518.007,504.671,507.251,78630.0,True
2023-12-08,507.69,521.3,504.836,518.995,132187.0,True
2023-12-11,514.275,527.447,507.415,524.428,105820.0,True
2023-12-12,524.977,538.862,522.288,528.38,111808.0,True
2023-12-13,525.8,536.776,523.221,526.623,96568.0,True
2023-12-14,532.715,544.02,529.587,536.557,130085.0,True
2023-12-15,537.929,540.124,527.776,531.233,85616.0,True
2023-12-18,526.13,529.313,520.971,523.001,58331.0,True
2023-12-19,521.575,535.953,520.806,529.807,78288.0,True
2023-12-20,529.093,530.3,511.147,514.879,93801.0,True
2023-12-21,512.849,524.154,510.708,517.788,69518.0,True
2023-12-22,524.922,530.191,511.806,514.66,82274.0,True
2023-12-25,511.257,518.007,508.458,513.562,50224.0,True
2023-12-26,513.562,514.55,501.982,503.793,59596.0,True
2023-12-27,504.397,519.489,504.397,513.068,108929.0,True
2023-12-28,512.574,526.459,504.891,522.233,112093.0,True
2023-12-29,521.135,527.721,518.831,521.629,85481.0,True
2024-01-02,521.684,521.684,507.69,508.403,89306.0,True
2024-01-03,507.415,507.964,480.305,486.89,166064.0,True
2024-01-04,485.024,485.793,453.633,460.767,211787.0,True
2024-01-05,457.2,465.981,444.797,451.987,171855.0,True
2024-01-08,448.145,452.975,435.468,440.517,170528.0,True
2024-01-09,442.657,446.993,433.657,441.011,122956.0,True
2024-01-10,437.883,441.999,430.858,434.864,95308.0,True
2024-01-11,432.559,443.535,432.395,441.889,102067.0,True
2024-01-12,439.2,440.846,433.492,434.974,79635.0,True
2024-01-15,432.504,444.303,428.937,434.699,96918.0,True
2024-01-16,433.876,436.73,424.876,434.315,110778.0,True
2024-01-17,431.681,435.962,422.461,422.516,81264.0,True
2024-01-18,419.992,432.669,414.174,431.297,137846.0,True
2024-01-19,429.211,434.37,426.193,427.73,81700.0,True
2024-01-22,426.742,428.937,405.887,411.321,126164.0,True
2024-01-23,411.375,420.705,409.729,416.479,99237.0,True
2024-01-24,419.607,420.376,398.204,410.278,131249.0,True
2024-01-25,409.016,422.351,406.217,421.583,119392.0,True
2024-01-26,409.729,409.729,387.777,391.783,299187.0,True
2024-01-29,387.228,394.911,375.21,380.533,194374.0,True
2024-01-30,379.655,383.881,371.587,373.234,98853.0,True
2024-01-31,371.313,375.758,357.099,357.593,142307.0,True
2024-02-01,357.154,375.1,354.355,362.038,153425.0,True
2024-02-02,364.179,366.209,332.897,344.861,182120.0,True
2024-02-05,343.818,343.873,317.531,332.458,182840.0,True
2024-02-06,330.867,354.849,327.409,354.63,173490.0,True
2024-02-07,355.672,363.465,351.447,356.495,177465.0,True
2024-02-08,359.13,390.686,358.965,390.686,210110.0,True
2024-02-19,390.795,393.21,370.051,382.015,261611.0,True
2024-02-20,377.844,409.839,368.185,399.576,301582.0,True
2024-02-21,385.033,407.534,384.21,394.747,341447.0,True
2024-02-22,387.777,415.437,386.679,412.693,301343.0,True
2024-02-23,412.747,416.918,404.186,409.619,262476.0,True
2024-02-26,409.729,414.229,403.143,406.217,186353.0,True
2024-02-27,403.802,424.163,400.18,421.748,234335.0,True
2024-02-28,422.351,429.486,397.71,398.204,242150.0,True
2024-02-29,394.911,416.863,393.869,416.699,229640.0,True
2024-03-01,417.248,435.303,416.095,430.364,244928.0,True
2024-03-04,432.669,435.303,421.528,425.809,192938.0,True
2024-03-05,421.254,429.98,419.553,422.132,167057.0,True
2024-03-06,420.705,422.077,410.168,414.284,148200.0,True
2024-03-07,415.052,421.803,401.497,401.607,151815.0,True
2024-03-08,404.406,412.363,401.332,407.534,123363.0,True
2024-03-11,402.704,425.095,399.027,424.163,194193.0,True
2024-03-12,426.028,465.103,423.394,448.145,449151.0,True
2024-03-13,453.633,455.828,438.815,444.578,295310.0,True
2024-03-14,440.187,446.06,433.657,438.157,177707.0,True
2024-03-15,437.169,441.34,428.279,439.474,182268.0,True
2024-03-18,440.736,445.401,435.303,442.053,213065.0,True
2024-03-19,442.108,453.359,436.62,438.322,223805.0,True
2024-03-20,435.907,441.834,430.419,437.718,154258.0,True
2024-03-21,450.011,466.365,444.303,454.456,378439.0,True
2024-03-22,459.121,466.969,444.249,444.743,316452.0,True
2024-03-25,437.279,439.474,417.083,418.126,267224.0,True
2024-03-26,424.272,451.767,422.9,434.26,302069.0,True
2024-03-27,431.462,432.943,401.607,402.869,242539.0,True
2024-03-28,402.869,417.742,396.997,413.845,170200.0,True
2024-03-29,413.79,413.79,401.223,409.016,144973.0,True
2024-04-01,409.455,413.406,404.241,412.144,179330.0,True
2024-04-02,420.101,420.76,406.711,409.18,164827.0,True
2024-04-03,406.217,419.992,395.351,407.589,238378.0,True
2024-04-08,406.436,409.729,397.326,397.326,158218.0,True
2024-04-09,397.655,403.637,393.265,397.93,119523.0,True
2024-04-10,398.753,400.18,377.954,379.106,174331.0,True
2024-04-11,380.094,411.54,380.094,399.741,335969.0,True
2024-04-12,397.655,432.998,396.558,419.882,358401.0,True
2024-04-15,415.217,419.498,410.113,416.315,209792.0,True
2024-04-16,413.461,413.461,392.167,392.552,181051.0,True
2024-04-17,401.497,430.364,397.655,430.364,343275.0,True
2024-04-18,434.48,439.364,428.553,431.681,276420.0,True
2024-04-19,427.839,428.937,413.296,421.199,223472.0,True
2024-04-22,400.674,432.614,393.759,431.462,368903.0,True
2024-04-23,430.035,433.327,421.144,423.449,194734.0,True
2024-04-24,427.565,444.413,427.565,442.108,294444.0,True
2024-04-25,437.773,449.627,437.224,437.773,214550.0,True
2024-04-26,437.718,451.877,436.785,446.499,250227.0,True
2024-04-29,446.499,458.956,445.236,446.773,288115.0,True
2024-04-30,446.554,456.926,443.864,446.773,179260.0,True
2024-05-06,453.743,469.713,453.743,464.28,241320.0,True
2024-05-07,464.499,491.994,463.457,475.75,278869.0,True
2024-05-08,475.585,475.585,461.975,464.554,186681.0,True
2024-05-09,461.92,472.841,461.536,467.847,166501.0,True
2024-05-10,468.999,483.817,464.005,467.298,234198.0,True
2024-05-13,459.121,495.177,457.859,488.317,270239.0,True
2024-05-14,489.964,493.147,481.622,489.964,181396.0,True
2024-05-15,490.458,490.897,470.317,472.402,170668.0,True
2024-05-16,475.585,478.329,459.121,462.139,182247.0,True
2024-05-17,462.688,470.097,458.023,469.384,136860.0,True
2024-05-20,469.274,472.237,461.975,468.341,122590.0,True
2024-05-21,467.353,477.396,465.158,469.658,105912.0,True
2024-05-22,469.658,472.402,460.603,467.518,124375.0,True
2024-05-23,467.518,473.39,460.328,460.548,120848.0,True
2024-05-24,459.615,463.951,444.358,445.95,180089.0,True
2024-05-27,447.267,461.975,437.224,461.755,183544.0,True
2024-05-28,461.261,481.951,459.231,462.908,221077.0,True
2024-05-29,459.231,464.499,453.633,456.048,107370.0,True
2024-05-30,455.719,469.987,450.066,466.695,154289.0,True
2024-05-31,467.298,481.018,464.774,470.701,167151.0,True
2024-06-03,475.64,492.159,472.841,487.494,248981.0,True
2024-06-04,487.494,490.842,476.573,482.719,143704.0,True
2024-06-05,480.799,491.171,479.536,479.811,127391.0,True
2024-06-06,484.476,487.659,469.439,470.92,184984.0,True
2024-06-07,473.225,482.719,466.804,472.622,137299.0,True
2024-06-11,475.585,495.232,473.39,495.122,233338.0,True
2024-06-12,492.159,501.269,488.207,489.854,189218.0,True
2024-06-13,496.988,515.812,495.067,503.025,271534.0,True
2024-06-14,500.281,512.245,491.226,512.135,192350.0,True
2024-06-17,510.159,535.898,508.458,532.002,243112.0,True
2024-06-18,531.563,538.642,521.849,528.27,195009.0,True
2024-06-19,537.051,547.752,528.544,534.362,212260.0,True
2024-06-20,530.465,539.246,523.605,524.977,166269.0,True
2024-06-21,514.44,535.953,511.257,533.209,171038.0,True
2024-06-24,531.563,544.844,520.751,521.959,183877.0,True
2024-06-25,519.489,527.721,502.86,508.239,210701.0,True
2024-06-26,512.135,529.367,505.001,526.075,155305.0,True
2024-06-27,520.093,543.966,519.489,531.563,206372.0,True
2024-06-28,525.251,542.758,525.032,539.356,160694.0,True
2024-07-01,536.282,541.386,511.531,532.715,158483.0,True
2024-07-02,530.52,530.52,507.47,509.666,183591.0,True
2024-07-03,508.623,522.233,505.275,517.788,130300.0,True
2024-07-04,517.513,530.41,515.647,517.294,114456.0,True
2024-07-05,517.294,522.233,500.72,518.611,144750.0,True
2024-07-08,524.812,528.215,517.678,519.27,118837.0,True
2024-07-09,519.489,546.929,512.355,543.746,208468.0,True
2024-07-10,543.966,551.978,540.234,547.149,144936.0,True
2024-07-11,554.063,562.625,538.807,551.429,157587.0,True
2024-07-12,544.789,553.515,537.599,548.85,104758.0,True
2024-07-15,546.929,554.338,544.459,548.027,79492.0,True
2024-07-16,545.283,555.71,537.709,552.362,141012.0,True
2024-07-17,552.417,553.46,540.947,541.441,102747.0,True
2024-07-18,532.166,540.892,508.513,530.465,205972.0,True
2024-07-19,525.032,548.521,524.428,541.441,160181.0,True
2024-07-22,541.825,545.338,528.16,532.496,122134.0,True
2024-07-23,532.551,534.087,502.367,502.367,194790.0,True
2024-07-24,501.379,508.568,486.561,488.207,169626.0,True
2024-07-25,487.933,487.933,473.939,477.78,127456.0,True
2024-07-26,479.427,483.927,471.524,477.835,119138.0,True
2024-07-29,477.835,482.006,467.353,467.627,126163.0,True
2024-07-30,465.816,473.719,456.926,470.042,123523.0,True
2024-07-31,466.804,486.835,464.609,486.451,160430.0,True
2024-08-01,488.207,495.726,484.366,490.622,135555.0,True
2024-08-02,482.39,486.945,469.603,470.426,131562.0,True
2024-08-05,459.286,467.353,440.517,440.791,232581.0,True
2024-08-06,448.035,450.779,436.785,443.645,127303.0,True
2024-08-07,442.931,444.852,435.303,436.895,92951.0,True
2024-08-08,433.163,443.48,426.632,440.297,144859.0,True
2024-08-09,447.047,450.889,442.657,443.316,117233.0,True
2024-08-12,441.395,446.224,440.187,443.7,60116.0,True
2024-08-13,445.95,449.023,440.352,447.926,70070.0,True
2024-08-14,448.145,449.846,443.261,443.919,63145.0,True
2024-08-15,443.755,455.115,441.669,446.773,99146.0,True
2024-08-16,448.584,454.127,446.279,447.596,84242.0,True
2024-08-19,445.95,452.481,444.413,448.035,68173.0,True
2024-08-20,450.724,452.535,444.578,449.407,82797.0,True
2024-08-21,445.785,445.785,420.54,420.65,279296.0,True
2024-08-22,422.791,424.766,413.077,418.784,147043.0,True
2024-08-23,415.217,417.961,409.839,411.705,111643.0,True
2024-08-26,413.132,414.559,404.351,405.778,101198.0,True
2024-08-27,405.723,407.314,398.753,400.015,92169.0,True
2024-08-28,400.015,402.814,396.832,398.479,76391.0,True
2024-08-29,397.107,404.515,392.003,398.753,107256.0,True
2024-08-30,398.753,414.833,398.095,411.815,170538.0,True
2024-09-02,411.815,411.815,390.631,390.741,150410.0,True
2024-09-03,394.418,402.43,392.826,398.863,95342.0,True
2024-09-04,393.43,398.095,390.905,392.387,98247.0,True
2024-09-05,393.265,399.027,392.277,395.405,75729.0,True
2024-09-06,395.68,396.503,387.119,387.119,74284.0,True
2024-09-09,384.32,392.113,383.716,385.801,61950.0,True
2024-09-10,387.119,389.972,378.996,387.393,102472.0,True
2024-09-11,385.582,388.271,382.289,385.801,77410.0,True
2024-09-12,387.777,390.302,381.191,381.191,71822.0,True
2024-09-13,381.191,382.728,372.959,372.959,103629.0,True
2024-09-18,373.234,376.801,366.539,370.106,86933.0,True
2024-09-19,372.959,378.722,368.24,374.112,106806.0,True
2024-09-20,374.99,376.911,369.118,372.905,81352.0,True
2024-09-23,372.905,379.326,370.435,372.027,76216.0,True
2024-09-24,375.758,390.027,371.313,389.972,191554.0,True
2024-09-25,394.418,407.205,392.881,395.735,216608.0,True
2024-09-26,398.643,427.73,397.71,427.675,288590.0,True
2024-09-27,433.876,455.993,430.254,455.828,182963.0,True
2024-09-30,482.994,499.952,464.664,499.568,419207.0,True
2024-10-08,548.082,548.082,516.471,548.082,422656.0,True
2024-10-09,547.478,569.649,519.489,525.526,608298.0,True
2024-10-10,527.776,534.691,489.415,497.976,430400.0,True
2024-10-11,489.305,496.933,469.384,475.585,267593.0,True
2024-10-14,475.585,488.098,461.755,487.22,287208.0,True
2024-10-15,487.275,500.007,478.603,481.073,246540.0,True
2024-10-16,470.097,478.164,465.432,470.536,183826.0,True
2024-10-17,473.829,482.171,466.695,466.749,172523.0,True
2024-10-18,465.707,508.513,464.664,496.11,361432.0,True
2024-10-21,522.178,525.471,506.757,508.074,487794.0,True
2024-10-22,502.092,511.147,496.439,501.927,254151.0,True
2024-10-23,497.537,506.043,496.22,497.537,198677.0,True
2024-10-24,494.903,506.043,492.104,499.183,187431.0,True
2024-10-25,500.555,510.159,493.147,503.848,215592.0,True
2024-10-28,503.793,517.513,499.074,512.684,244881.0,True
2024-10-29,514.001,518.611,500.83,500.83,257678.0,True
2024-10-30,497.976,510.928,496.11,501.708,199845.0,True
2024-10-31,501.653,512.903,493.147,509.446,280355.0,True
2024-11-01,505.659,507.964,487.549,488.207,222232.0,True
2024-11-04,489.854,513.397,488.207,508.513,247164.0,True
2024-11-05,509.611,523.55,505.824,519.928,287772.0,True
2024-11-06,570.308,570.308,529.093,533.319,499021.0,True
2024-11-07,534.197,547.917,530.52,544.953,298547.0,True
2024-11-08,550.441,559.497,535.953,538.587,366732.0,True
2024-11-11,539.685,561.692,539.575,558.673,402356.0,True
2024-11-12,559.112,560.594,541.715,546.161,296648.0,True
2024-11-13,541.057,545.831,529.916,543.142,212449.0,True
2024-11-14,540.892,540.892,519.489,520.696,194035.0,True
2024-11-15,520.916,531.727,503.848,506.263,211988.0,True
2024-11-18,505.769,510.324,485.957,489.086,203141.0,True
2024-11-19,492.433,502.751,485.957,501.708,163175.0,True
2024-11-20,499.238,502.586,494.848,499.238,124180.0,True
2024-11-21,499.293,503.958,494.135,499.293,122344.0,True
2024-11-22,499.348,502.915,477.231,477.671,171456.0,True
2024-11-25,481.073,483.488,465.707,475.091,141962.0,True
2024-11-26,471.195,477.616,470.756,471.304,87804.0,True
2024-11-27,470.207,481.073,464.06,481.073,138669.0,True
2024-11-28,482.665,489.031,478.329,482.39,143048.0,True
2024-11-29,480.03,493.805,475.091,485.354,161046.0,True
2024-12-02,475.585,482.719,472.457,479.866,239902.0,True
2024-12-03,481.402,481.677,470.152,474.048,166224.0,True
2024-12-04,485.573,495.342,483.049,485.848,313316.0,True
2024-12-05,485.903,487.384,478.603,481.512,153549.0,True
2024-12-06,481.347,487.659,477.286,486.451,156018.0,True
2024-12-09,481.677,485.354,468.999,471.853,219970.0,True
2024-12-10,485.903,487.878,471.908,473.884,227811.0,True
2024-12-11,471.743,481.073,470.536,476.738,137045.0,True
2024-12-12,476.792,481.402,472.183,478.494,155349.0,True
2024-12-13,475.585,524.867,474.597,524.867,803881.0,True
2024-12-16,517.184,563.393,514.495,545.063,899435.0,True
2024-12-17,537.051,546.929,525.855,528.709,391215.0,True
2024-12-18,526.623,580.131,526.623,580.131,576227.0,True
2024-12-19,599.065,636.713,590.833,630.072,1047836.0,True
2024-12-20,622.115,643.518,615.803,635.835,668293.0,True
2024-12-23,654.823,656.689,603.181,603.181,599234.0,True
2024-12-24,607.297,612.73,578.869,607.297,568962.0,True
2024-12-25,612.785,640.225,607.078,616.956,494789.0,True
2024-12-26,610.041,650.543,607.242,645.713,484284.0,True
2024-12-27,645.658,659.433,626.45,629.03,403969.0,True
2024-12-30,635.89,649.884,619.865,639.237,321040.0,True
2024-12-31,640.225,640.664,600.711,600.711,366544.0,True
2025-01-02,597.693,602.907,573.052,579.802,302431.0,True
2025-01-03,583.15,599.614,563.887,580.406,341289.0,True
2025-01-06,583.369,589.735,555.875,560.869,313420.0,True
2025-01-07,565.808,598.132,561.472,591.931,338771.0,True
2025-01-08,586.223,649.664,584.247,643.792,620005.0,True
2025-01-09,636.493,702.185,635.341,689.068,636921.0,True
2025-01-10,673.153,694.337,672.495,675.897,359245.0,True
2025-01-13,667.665,683.58,651.366,661.354,313077.0,True
2025-01-14,662.122,726.057,643.024,726.057,504030.0,True
2025-01-15,726.881,770.839,718.21,743.729,535336.0,True
2025-01-16,739.393,749.327,701.526,718.155,394024.0,True
2025-01-17,721.996,770.62,719.472,754.321,418945.0,True
2025-01-20,754.375,754.815,733.521,744.497,275941.0,True
2025-01-21,750.15,781.815,717.716,739.558,446601.0,True
2025-01-22,728.033,779.071,720.35,762.114,407133.0,True
2025-01-23,766.449,788.401,726.112,730.612,398255.0,True
2025-01-24,726.881,737.253,714.039,730.777,336735.0,True
2025-01-27,724.411,735.991,708.77,713.764,223230.0,True
2025-02-05,749.875,775.834,745.869,757.394,354214.0,True
2025-02-06,745.046,801.572,744.497,786.371,368582.0,True
2025-02-07,780.169,802.395,758.052,775.01,357779.0,True
2025-02-10,774.681,774.681,749.491,753.443,264705.0,True
2025-02-11,753.278,763.047,738.954,749.985,201522.0,True
2025-02-12,747.241,757.888,733.466,755.363,254827.0,True
2025-02-13,754.815,754.815,711.569,715.301,364995.0,True
2025-02-14,713.051,719.472,700.813,713.325,261862.0,True
2025-02-17,713.215,721.447,705.038,714.258,270844.0,True
2025-02-18,713.764,714.094,687.861,692.196,286452.0,True
2025-02-19,692.142,719.472,689.617,714.368,344094.0,True
