job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
rolling3_learned_order_extension_2020-12-31_20260912,2,0.638054235067442,0.00017395995188985037,1.0,0.0,,,
rolling3_learned_order_extension_2020-12-31_20260912,3,0.638053807322736,2.896367037441951e-07,1.0,0.0,,,
rolling3_learned_order_extension_2020-12-31_20260912,4,0.6380538073218728,7.474796064228795e-13,1.0,0.0,,,
rolling3_learned_order_offset_2020-12-31_20260912,0,0.631316201685555,,,,0.0,0.008025883153274366,0.20477612162465117
rolling3_learned_order_offset_2020-12-31_20260912,1,0.6311589006416498,,,,-0.03919345229120797,1.6753622449509138e-06,0.20467584745062267
rolling3_learned_order_offset_2020-12-31_20260912,2,0.631158900634793,,,,-0.039201637733045976,1.2421389871536404e-13,0.2046758171011334
rolling3_learned_market_2021-03-31_20260910,0,0.689345939397225,0.13319437709157383,0.0,0.0,,,
rolling3_learned_market_2021-03-31_20260910,1,0.6408735453446062,0.00666421780351677,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260910,2,0.640690207237266,8.558287419943231e-05,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260910,3,0.6406901714103146,1.847001180753545e-08,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260910,4,0.6406901714103127,9.69493582636538e-16,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260910,0,0.689345939397225,0.13319437709157383,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260910,1,0.6407073978636216,0.006707368141346352,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260910,2,0.6405014316272548,9.619401845998351e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260910,3,0.6405013651316741,3.5338412714255776e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260910,4,0.6405013651316626,7.508045834353494e-15,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260910,0,0.689345939397225,0.13319437709157383,0.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260910,1,0.638598513078532,0.007103792464194842,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260910,2,0.6383658553952894,0.000111138481872948,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260910,3,0.6383657802377491,3.786601648295834e-08,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260910,4,0.6383657802377366,7.699786988557555e-15,1.0,0.0,,,
rolling3_learned_order_offset_2021-03-31_20260910,0,0.6359815111246395,,,,0.0,0.030984391835863063,0.22547907736886352
rolling3_learned_order_offset_2021-03-31_20260910,1,0.6338478832402348,,,,-0.13741581789948246,0.00012839147635884153,0.2228888033702533
rolling3_learned_order_offset_2021-03-31_20260910,2,0.6338478462602111,,,,-0.13799185166348255,5.788299785227519e-09,0.22286869299703596
rolling3_learned_order_offset_2021-03-31_20260910,3,0.6338478462602108,,,,-0.13799187763527657,2.168404344971009e-19,0.22286869208851637
rolling3_learned_market_2021-03-31_20260911,0,0.689345939397225,0.11270842367768406,0.0,0.0,,,
rolling3_learned_market_2021-03-31_20260911,1,0.6157621665145084,0.01180506308442015,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260911,2,0.6146350890178911,0.0005356352569765575,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260911,3,0.61463283180894,1.2549010702008877e-06,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260911,4,0.6146328317976892,6.548475086839978e-12,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260911,0,0.689345939397225,0.11270842367768406,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260911,1,0.6157666718831882,0.011782998820683122,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260911,2,0.6146342337709174,0.0005433999649208669,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260911,3,0.6146318079706963,1.353030156931367e-06,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260911,4,0.6146318079555221,8.589924778423796e-12,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260911,0,0.689345939397225,0.11270842367768406,0.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260911,1,0.6135961395950766,0.011132278661520598,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260911,2,0.6123987409443421,0.0004976508096698667,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260911,3,0.6123960536226615,1.1995003914777244e-06,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260911,4,0.6123960536042471,7.860856280142436e-12,1.0,0.0,,,
rolling3_learned_order_offset_2021-03-31_20260911,0,0.6106651570977352,,,,0.0,0.028987028532868293,0.1874714139008362
rolling3_learned_order_offset_2021-03-31_20260911,1,0.6084452390117956,,,,-0.15462105891088604,-0.0004082647400501921,0.1926725435712856
rolling3_learned_order_offset_2021-03-31_20260911,2,0.608444806416473,,,,-0.15250210240321352,-6.758730780619983e-08,0.19260867227220504
rolling3_learned_order_offset_2021-03-31_20260911,3,0.6084448064164611,,,,-0.15250175149841255,-1.8583225236401546e-15,0.19260866165622145
rolling3_learned_market_2021-03-31_20260912,0,0.689345939397225,0.09462231307159134,0.0,0.0,,,
rolling3_learned_market_2021-03-31_20260912,1,0.6274432727046084,0.008917954876487513,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260912,2,0.6268594696616244,0.00027291984042909865,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260912,3,0.6268589589001162,2.731960719792523e-07,1.0,0.0,,,
rolling3_learned_market_2021-03-31_20260912,4,0.626858958899629,2.6985011447600016e-13,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260912,0,0.689345939397225,0.09462231307159134,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260912,1,0.6267740395186596,0.008527221452514055,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260912,2,0.6262228541348954,0.00024408624492428714,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260912,3,0.6262224358626204,2.1468130144723305e-07,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-03-31_20260912,4,0.6262224358623162,1.6732145183273595e-13,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260912,0,0.689345939397225,0.09462231307159134,0.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260912,1,0.6266847495230555,0.008716461013089158,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260912,2,0.6261057068875583,0.0002798780591852677,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260912,3,0.6261051335070601,3.6266965908107046e-07,1.0,0.0,,,
rolling3_learned_order_extension_2021-03-31_20260912,4,0.6261051335059005,9.64406506043236e-13,1.0,0.0,,,
rolling3_learned_order_offset_2021-03-31_20260912,0,0.6174739983872805,,,,0.0,0.006762334921806827,0.1983183833484181
rolling3_learned_order_offset_2021-03-31_20260912,1,0.617358492883757,,,,-0.034098376598433316,1.863600013339014e-05,0.19723942678437717
rolling3_learned_order_offset_2021-03-31_20260912,2,0.6173584920033494,,,,-0.03419286075120751,1.356713334342216e-10,0.19723655506017013
rolling3_learned_order_offset_2021-03-31_20260912,3,0.6173584920033494,,,,-0.03419286143906851,2.168404344971009e-19,0.19723655503926585
rolling3_learned_market_2021-06-30_20260910,0,0.6858897174530321,0.11694256075119698,0.0,0.0,,,
rolling3_learned_market_2021-06-30_20260910,1,0.631070637449673,0.006705187715990726,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260910,2,0.6307916091680665,0.00011660434631143821,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260910,3,0.6307915239442045,4.012569240004378e-08,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260910,4,0.6307915239441947,4.789950987932334e-15,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260910,0,0.6858897174530321,0.11694256075119698,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260910,1,0.6296949170850966,0.006954651135006718,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260910,2,0.62934287463873,0.000146293892283441,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260910,3,0.6293426575923884,1.4573848160248128e-07,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260910,4,0.6293426575922444,1.1390714760306508e-13,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260910,0,0.6858897174530321,0.11694256075119698,0.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260910,1,0.6274334547772359,0.007680481223738123,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260910,2,0.6268776473695213,0.0002832851106538735,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260910,3,0.6268769082955153,4.4152827514921597e-07,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260910,4,0.6268769082938644,1.0110352225561892e-12,1.0,0.0,,,
rolling3_learned_order_offset_2021-06-30_20260910,0,0.6224540400863525,,,,0.0,0.03135014697772881,0.2001915948660099
rolling3_learned_order_offset_2021-06-30_20260910,1,0.6200049534969252,,,,-0.15660071542320123,-9.51535473135371e-05,0.2010542149827466
rolling3_learned_order_offset_2021-06-30_20260910,2,0.6200049309801573,,,,-0.1561274423444861,2.420260786489131e-10,0.20105523292802557
rolling3_learned_order_offset_2021-06-30_20260910,3,0.6200049309801574,,,,-0.15612744354826516,3.469446951953614e-18,0.20105523292547328
rolling3_learned_market_2021-06-30_20260911,0,0.6858897174530321,0.09378685937083961,0.0,0.0,,,
rolling3_learned_market_2021-06-30_20260911,1,0.638841628948677,0.009898316068795102,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260911,2,0.6383146730777192,0.0004750978210741547,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260911,3,0.6383134405577028,1.31687428581986e-06,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260911,4,0.6383134405479413,1.0630121349136656e-11,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260911,0,0.6858897174530321,0.09378685937083961,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260911,1,0.6369710453728135,0.01149951692430412,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260911,2,0.6359044612772867,0.0009264129709408708,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260911,3,0.6358965616009593,7.37929438107774e-06,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260911,4,0.6358965611247738,4.5226180396193416e-10,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260911,0,0.6858897174530321,0.09378685937083961,0.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260911,1,0.6348642491141471,0.012577225429862584,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260911,2,0.6331733738868166,0.0014001645600534864,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260911,3,0.6331497268673266,2.0715771850312106e-05,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260911,4,0.6331497221733727,4.204151153076874e-09,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260911,5,0.6331497221733726,1.7650811368064012e-16,1.0,0.0,,,
rolling3_learned_order_offset_2021-06-30_20260911,0,0.6298243083749813,,,,0.0,0.031993284120443215,0.18742351543110908
rolling3_learned_order_offset_2021-06-30_20260911,1,0.6271556812749483,,,,-0.17070048038984162,-0.0010642975663366033,0.1991407076698807
rolling3_learned_order_offset_2021-06-30_20260911,2,0.6271528359330956,,,,-0.16535603033344778,-7.313743461941427e-07,0.19886547528228496
rolling3_learned_order_offset_2021-06-30_20260911,3,0.6271528359317506,,,,-0.1653523525993154,-3.5407787812857805e-13,0.19886528272621445
rolling3_learned_market_2021-06-30_20260912,0,0.6858897174530321,0.12976502845230245,0.0,0.0,,,
rolling3_learned_market_2021-06-30_20260912,1,0.6249836916490331,0.012190795700368571,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260912,2,0.6241480636345493,0.000539365353756714,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260912,3,0.6241462868584786,1.300084392800993e-06,1.0,0.0,,,
rolling3_learned_market_2021-06-30_20260912,4,0.6241462868479111,7.852407959973995e-12,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260912,0,0.6858897174530321,0.12976502845230245,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260912,1,0.6246536277424356,0.01192449452797211,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260912,2,0.6238637955854462,0.0005130600041509123,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260912,3,0.6238621774242781,1.2190120304862023e-06,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-06-30_20260912,4,0.6238621774143497,7.699233611768719e-12,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260912,0,0.6858897174530321,0.12976502845230245,0.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260912,1,0.624656107261691,0.011913588295870697,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260912,2,0.6238532897701222,0.0005374621745938774,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260912,3,0.6238513527875849,1.57375709609886e-06,1.0,0.0,,,
rolling3_learned_order_extension_2021-06-30_20260912,4,0.6238513527662229,1.818335499531587e-11,1.0,0.0,,,
rolling3_learned_order_offset_2021-06-30_20260912,0,0.618359278205532,,,,0.0,0.0020392001851326285,0.1949039943742492
rolling3_learned_order_offset_2021-06-30_20260912,1,0.6183486123344143,,,,-0.010462587961214449,-5.102962660065669e-07,0.19500100329491307
rolling3_learned_order_offset_2021-06-30_20260912,2,0.6183486123337465,,,,-0.010459971070750378,-3.121481751463401e-14,0.19500097944086278
rolling3_learned_market_2021-09-30_20260910,0,0.6868582675950281,0.0942816354278663,0.0,0.0,,,
rolling3_learned_market_2021-09-30_20260910,1,0.6634183638975439,0.0026852769601150993,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260910,2,0.6633808154504471,1.697372329645592e-05,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260910,3,0.6633808141063918,6.501565160809547e-10,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260910,0,0.6868582675950281,0.0942816354278663,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260910,1,0.662969400241569,0.002783080489585097,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260910,2,0.6629173686196334,2.3924806473330537e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260910,3,0.6629173631850509,3.843771933013072e-09,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260910,4,0.6629173631850508,6.136584296267955e-17,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260910,0,0.6868582675950281,0.0942816354278663,0.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260910,1,0.6621370588158725,0.0029612446281561426,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260910,2,0.6620831884715995,2.373253005058984e-05,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260910,3,0.6620831842465634,2.3942957924454056e-09,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260910,4,0.6620831842465634,3.2959746043559335e-17,1.0,0.0,,,
rolling3_learned_order_offset_2021-09-30_20260910,0,0.6611605423050947,,,,0.0,0.019826005239310565,0.23612401135340108
rolling3_learned_order_offset_2021-09-30_20260910,1,0.660327360278839,,,,-0.08396437586195953,3.796667984176324e-05,0.23484732641918263
rolling3_learned_order_offset_2021-09-30_20260910,2,0.6603273572098702,,,,-0.08412604123163035,3.715436948988765e-10,0.23484272861420177
rolling3_learned_order_offset_2021-09-30_20260910,3,0.6603273572098705,,,,-0.08412604281372615,-1.0842021724855044e-19,0.23484272856916694
rolling3_learned_market_2021-09-30_20260911,0,0.6868582675950281,0.13277598695957826,0.0,0.0,,,
rolling3_learned_market_2021-09-30_20260911,1,0.6200089373020327,0.011576522631357264,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260911,2,0.6192418810778614,0.0005453715853111323,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260911,3,0.6192404232517795,1.355433420646571e-06,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260911,4,0.6192404232433715,8.498113237415117e-12,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260911,0,0.6868582675950281,0.13277598695957826,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260911,1,0.6200036227469354,0.011597507228176927,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260911,2,0.6192144539632176,0.0005726652822300869,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260911,3,0.6192127166243893,1.5878796585646823e-06,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260911,4,0.6192127166109124,1.2740265006166984e-11,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260911,0,0.6868582675950281,0.13277598695957826,0.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260911,1,0.6169782232410578,0.01321527639782903,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260911,2,0.6156047800706546,0.0009556430235846997,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260911,3,0.6155963223633206,6.4211480712231955e-06,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260911,4,0.615596321941841,3.161156835428114e-10,1.0,0.0,,,
rolling3_learned_order_offset_2021-09-30_20260911,0,0.6148699066237707,,,,0.0,0.03719333146016688,0.1939774575206409
rolling3_learned_order_offset_2021-09-30_20260911,1,0.6113259562519212,,,,-0.19174048333017862,-0.00031040968000188227,0.19646446841190945
rolling3_learned_order_offset_2021-09-30_20260911,2,0.6113257110327867,,,,-0.19016050460674314,2.26163326911763e-09,0.1964672387204711
rolling3_learned_order_offset_2021-09-30_20260911,3,0.6113257110327867,,,,-0.19016051611824644,-8.673617379884035e-18,0.19646723870230753
rolling3_learned_market_2021-09-30_20260912,0,0.6868582675950281,0.06642780714922729,0.0,0.0,,,
rolling3_learned_market_2021-09-30_20260912,1,0.657072647849495,0.003180596323264387,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260912,2,0.6569645999369987,4.1033267762755326e-05,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260912,3,0.6569645827698009,7.375670999084857e-09,1.0,0.0,,,
rolling3_learned_market_2021-09-30_20260912,4,0.6569645827698003,2.5999168096202396e-16,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260912,0,0.6868582675950281,0.06642780714922729,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260912,1,0.6569110617228628,0.003240477128752199,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260912,2,0.6567966260693657,4.1211805524515237e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260912,3,0.6567966064443626,7.651801053995717e-09,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-09-30_20260912,4,0.6567966064443619,2.8666305440516737e-16,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260912,0,0.6868582675950281,0.06642780714922729,0.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260912,1,0.6569141475078888,0.0032243173266207586,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260912,2,0.6567965854929662,4.4894606482354105e-05,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260912,3,0.6567965590099626,1.1199993095716704e-08,1.0,0.0,,,
rolling3_learned_order_extension_2021-09-30_20260912,4,0.6567965590099608,8.641836703703054e-16,1.0,0.0,,,
rolling3_learned_order_offset_2021-09-30_20260912,0,0.6527153355189158,,,,0.0,-0.00014672614933130426,0.2278524286870782
rolling3_learned_order_offset_2021-09-30_20260912,1,0.6527152882761824,,,,0.0006439525361953067,-1.844667573882673e-09,0.22784668541257264
rolling3_learned_order_offset_2021-09-30_20260912,2,0.6527152882761823,,,,0.0006439606322866348,3.438106732905205e-18,0.22784668533983465
rolling3_learned_market_2021-12-31_20260910,0,0.6850516870675366,0.10475579010578362,0.0,0.0,,,
rolling3_learned_market_2021-12-31_20260910,1,0.642360577201015,0.004341839313456558,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260910,2,0.6422389628578651,4.195087269023845e-05,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260910,3,0.6422389509817188,4.289882739837159e-09,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260910,4,0.6422389509817186,5.0306980803327406e-17,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260910,0,0.6850516870675366,0.10475579010578362,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260910,1,0.6420539923438804,0.004277018790505758,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260910,2,0.641913225319476,4.54163958218801e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260910,3,0.6419131984435208,1.618752359401881e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260910,4,0.6419131984435187,1.4985842428094642e-15,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260910,0,0.6850516870675366,0.10475579010578362,0.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260910,1,0.6419140245153561,0.004338562151344335,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260910,2,0.6417657845163736,4.8676753326633705e-05,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260910,3,0.6417657537315125,1.794490402486689e-08,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260910,4,0.64176575373151,1.806172399143602e-15,1.0,0.0,,,
rolling3_learned_order_offset_2021-12-31_20260910,0,0.637553485048999,,,,0.0,0.008073741205098857,0.22121938728807605
rolling3_learned_order_offset_2021-12-31_20260910,1,0.6374063018069595,,,,-0.03649653542609753,-1.1772947338004817e-05,0.22181624835095992
rolling3_learned_order_offset_2021-12-31_20260910,2,0.6374063014945333,,,,-0.03644346020088059,-1.7386640846668577e-11,0.22181559307597415
rolling3_learned_market_2021-12-31_20260911,0,0.6850516870675366,0.10266228060023844,0.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,1,0.6286705694318738,0.006281322944305842,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,2,0.6282971182464155,0.00013601525994931204,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,3,0.6282969506936043,6.750762078424483e-08,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,4,0.6282969506935646,1.6386631634945914e-14,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,0,0.6850516870675366,0.10266228060023844,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,1,0.6283692643490831,0.00624338812050092,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,2,0.6279743565290175,0.0001342904545610035,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,3,0.6279741468056286,7.540459800757851e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,4,0.6279741468055487,3.9491630451915505e-14,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,0,0.6850516870675366,0.10266228060023844,0.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,1,0.624422867722929,0.007386532345691202,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,2,0.623776703882087,0.00026943627241046795,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,3,0.6237758767866685,4.1171135936341613e-07,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,4,0.6237758767849587,9.562832296861057e-13,1.0,0.0,,,
rolling3_learned_order_offset_2021-12-31_20260911,0,0.6254367210357692,,,,0.0,0.04160586414794079,0.20482931761331555
rolling3_learned_order_offset_2021-12-31_20260911,1,0.6212730451784593,,,,-0.20312455576542954,-0.0008721918053721399,0.21240787431242208
rolling3_learned_order_offset_2021-12-31_20260911,2,0.6212712542681632,,,,-0.1990183435631019,-1.527813881028843e-07,0.21233265095281545
rolling3_learned_order_offset_2021-12-31_20260911,3,0.6212712542681081,,,,-0.19901762402520976,-4.889318117040631e-15,0.21233263734767246
rolling3_learned_market_2021-12-31_20260912,0,0.6850516870675366,0.09776910608249782,0.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,1,0.627769535756399,0.007868819354341514,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,2,0.627287265573189,0.0002251679529885791,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,3,0.6272869168869544,1.9007468409420547e-07,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,4,0.6272869168867286,1.3030632887815752e-13,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,0,0.6850516870675366,0.09776910608249782,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,1,0.626230287525261,0.007422287140024845,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,2,0.6256811175024855,0.00020144718049921412,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,3,0.6256806465420904,1.919360874740267e-07,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,4,0.6256806465416513,2.1221089122058778e-13,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,0,0.6850516870675366,0.09776910608249782,0.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,1,0.6244047146696093,0.008064049952583405,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,2,0.6236775897485842,0.00029694035080664967,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,3,0.6236764759416077,6.197781081494075e-07,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,4,0.6236764759381368,2.1929942670834146e-12,1.0,0.0,,,
rolling3_learned_order_offset_2021-12-31_20260912,0,0.6210835945830557,,,,0.0,-0.028367537635756758,0.20327180446997867
rolling3_learned_order_offset_2021-12-31_20260912,1,0.6190949345722505,,,,0.13955470956596136,-0.00020458456240845754,0.20016924917564616
rolling3_learned_order_offset_2021-12-31_20260912,2,0.6190948300189557,,,,0.14057676746571868,-1.3683038549211143e-08,0.20014246178543316
rolling3_learned_order_offset_2021-12-31_20260912,3,0.6190948300189554,,,,0.14057683583221336,-6.396792817664476e-17,0.20014245999120212
rolling3_learned_market_2022-03-31_20260910,0,0.6925976461118964,0.06646200056396323,0.0,0.0,,,
rolling3_learned_market_2022-03-31_20260910,1,0.6649472886914726,0.0023308016625760743,1.0,0.0,,,
rolling3_learned_market_2022-03-31_20260910,2,0.6649147598742956,1.1399761644374784e-05,1.0,0.0,,,
rolling3_learned_market_2022-03-31_20260910,3,0.6649147591888325,2.70284958477085e-10,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-03-31_20260910,0,0.6925976461118964,0.06646200056396323,0.0,0.0,,,
rolling3_learned_vol_interaction_2022-03-31_20260910,1,0.6637704182303031,0.0021255360846696558,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-03-31_20260910,2,0.6637281316853482,1.6346987485708637e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-03-31_20260910,3,0.6637281299044461,1.0222087670676977e-09,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-03-31_20260910,4,0.6637281299044462,4.017657906792694e-17,1.0,0.0,,,
rolling3_learned_order_extension_2022-03-31_20260910,0,0.6925976461118964,0.06646200056396323,0.0,0.0,,,
