date,open,high,low,close,volume,valid_ohlc
2018-12-12,5103.04,5109.59,5062.87,5080.2,15492311.0,True
2018-12-13,5088.01,5167.08,5056.65,5140.13,20328628.0,True
2018-12-14,5121.88,5125.31,5011.47,5014.62,21139245.0,True
2018-12-17,4978.52,4996.02,4932.74,4978.37,16159596.0,True
2018-12-18,4931.11,4981.01,4892.82,4935.98,14879489.0,True
2018-12-19,4938.9,4943.99,4842.45,4849.91,13027270.0,True
2018-12-20,4834.42,4866.5,4801.02,4846.33,16079873.0,True
2018-12-21,4820.31,4829.15,4733.45,4769.66,21282693.0,True
2018-12-24,4755.73,4815.22,4739.22,4811.29,15718916.0,True
2018-12-25,4750.29,4801.71,4674.15,4785.35,19850760.0,True
2018-12-26,4777.3,4813.71,4745.59,4747.58,14909847.0,True
2018-12-27,4828.5,4834.94,4689.76,4689.76,19700509.0,True
2018-12-28,4708.49,4738.91,4664.4,4703.03,16852169.0,True
2019-01-02,4716.57,4723.74,4639.53,4647.54,16882775.0,True
2019-01-03,4630.79,4684.33,4582.36,4588.08,18932436.0,True
2019-01-04,4537.13,4719.39,4527.95,4716.47,25399019.0,True
2019-01-07,4750.98,4820.36,4739.8,4814.22,25430514.0,True
2019-01-08,4801.03,4834.36,4790.85,4813.6,22616768.0,True
2019-01-09,4830.15,4915.48,4803.39,4845.79,27884839.0,True
2019-01-10,4848.91,4883.45,4829.58,4838.24,22618917.0,True
2019-01-11,4844.73,4883.98,4819.86,4863.63,19975836.0,True
2019-01-14,4862.26,4872.34,4808.66,4819.7,20070428.0,True
2019-01-15,4809.16,4905.2,4794.29,4905.2,23283746.0,True
2019-01-16,4901.19,4932.45,4879.96,4893.04,22265370.0,True
2019-01-17,4891.06,4903.77,4844.91,4850.2,17798696.0,True
2019-01-18,4861.64,4929.0,4853.72,4926.27,21096989.0,True
2019-01-21,4933.02,4983.28,4915.47,4960.96,20434095.0,True
2019-01-22,4952.05,4952.05,4872.72,4890.78,16337742.0,True
2019-01-23,4868.46,4905.41,4863.26,4887.24,13650567.0,True
2019-01-24,4893.9,4940.85,4852.61,4920.11,17546297.0,True
2019-01-25,4921.45,4986.21,4905.02,4945.27,21222801.0,True
2019-01-28,4981.63,5033.76,4937.54,4954.63,19846741.0,True
2019-01-29,4941.76,4941.76,4833.13,4904.71,19030387.0,True
2019-01-30,4883.58,4926.82,4840.4,4842.97,15935761.0,True
2019-01-31,4856.29,4907.06,4809.74,4836.61,20393212.0,True
2019-02-01,4866.87,5004.49,4866.43,5004.49,24402390.0,True
2019-02-11,5021.04,5175.23,5021.04,5174.37,27962558.0,True
2019-02-12,5172.81,5235.59,5157.27,5224.81,28875588.0,True
2019-02-13,5234.1,5350.12,5222.0,5334.67,36022513.0,True
2019-02-14,5335.52,5398.94,5312.84,5378.74,28319402.0,True
2019-02-15,5367.54,5380.59,5307.31,5313.99,35416608.0,True
2019-02-18,5355.87,5540.07,5355.87,5540.07,43164522.0,True
2019-02-19,5554.72,5605.55,5469.14,5534.39,45967201.0,True
2019-02-20,5539.48,5577.53,5491.57,5565.94,37445226.0,True
2019-02-21,5563.96,5678.08,5526.26,5552.57,45360299.0,True
2019-02-22,5538.19,5688.88,5514.19,5688.88,41926443.0,True
2019-02-25,5787.15,5988.48,5770.39,5985.31,66460408.0,True
2019-02-26,5993.31,6084.57,5914.1,5964.78,65098240.0,True
2019-02-27,5930.85,5986.65,5805.65,5881.48,49830265.0,True
2019-02-28,5874.56,5931.88,5843.38,5893.69,37664319.0,True
2019-03-01,5952.3,5968.05,5842.05,5939.92,35673125.0,True
2019-03-04,6010.75,6202.83,6001.28,6074.02,56875983.0,True
2019-03-05,6061.0,6215.88,6035.48,6215.88,48299860.0,True
2019-03-06,6263.91,6286.91,6170.55,6274.22,60805326.0,True
2019-03-07,6270.59,6301.58,6163.84,6244.14,58962777.0,True
2019-03-08,6089.73,6301.65,6020.81,6081.05,66414960.0,True
2019-03-11,6128.15,6317.72,6104.91,6317.72,55332158.0,True
2019-03-12,6355.44,6454.08,6293.59,6401.21,62609080.0,True
2019-03-13,6385.26,6385.26,6172.44,6212.23,56656102.0,True
2019-03-14,6168.14,6221.07,6044.21,6112.59,43797759.0,True
2019-03-15,6157.75,6271.23,6132.4,6198.56,37272674.0,True
2019-03-18,6203.78,6367.84,6153.83,6367.84,41736673.0,True
2019-03-19,6369.51,6409.17,6317.64,6358.48,40823784.0,True
2019-03-20,6355.55,6362.9,6226.12,6324.83,45895216.0,True
2019-03-21,6328.51,6402.15,6303.37,6365.43,49534055.0,True
2019-03-22,6360.12,6377.51,6237.32,6367.47,39711956.0,True
2019-03-25,6245.04,6350.03,6229.48,6244.21,38473413.0,True
2019-03-26,6275.27,6296.56,6107.67,6126.43,35805331.0,True
2019-03-27,6169.85,6183.83,6068.24,6175.54,34713745.0,True
2019-03-28,6147.1,6240.26,6120.41,6137.7,31184224.0,True
2019-03-29,6141.63,6380.2,6127.77,6379.98,46208164.0,True
2019-04-01,6416.95,6612.59,6416.95,6610.07,57926482.0,True
2019-04-02,6641.49,6645.51,6572.04,6596.58,52601878.0,True
2019-04-03,6561.49,6658.14,6532.84,6649.53,44457430.0,True
2019-04-04,6659.92,6695.76,6602.33,6662.74,48439312.0,True
2019-04-08,6721.65,6739.69,6509.74,6580.05,51834468.0,True
2019-04-09,6557.13,6605.83,6508.09,6589.38,37663217.0,True
2019-04-10,6560.0,6624.39,6499.88,6574.23,37616767.0,True
2019-04-11,6570.51,6589.9,6404.69,6413.63,36689370.0,True
2019-04-12,6408.08,6430.09,6363.7,6411.38,27932803.0,True
2019-04-15,6510.08,6552.46,6351.51,6356.75,33253708.0,True
2019-04-16,6322.71,6497.48,6269.0,6497.48,33371277.0,True
2019-04-17,6513.74,6580.91,6486.99,6533.64,36506915.0,True
2019-04-18,6531.11,6539.26,6464.97,6476.82,30142483.0,True
2019-04-19,6474.1,6530.41,6423.03,6530.41,28308282.0,True
2019-04-22,6533.82,6535.52,6401.84,6417.32,32974846.0,True
2019-04-23,6427.38,6439.49,6333.95,6348.08,34899682.0,True
2019-04-24,6365.41,6414.6,6277.7,6412.07,32224222.0,True
2019-04-25,6380.68,6400.33,6214.24,6221.8,36993510.0,True
2019-04-26,6174.18,6199.54,6100.69,6102.36,31108987.0,True
2019-04-29,6107.88,6129.25,5993.69,6013.23,30401040.0,True
2019-04-30,5991.4,6081.82,5988.65,6044.44,23981249.0,True
2019-05-06,5799.46,5820.87,5569.28,5605.28,34086830.0,True
2019-05-07,5630.35,5723.65,5583.71,5689.11,28400920.0,True
2019-05-08,5574.87,5735.97,5549.24,5633.41,25941503.0,True
2019-05-09,5572.2,5636.72,5532.95,5540.28,20875051.0,True
2019-05-10,5601.4,5742.94,5478.25,5742.94,30208186.0,True
2019-05-13,5661.86,5695.86,5595.73,5618.83,26168072.0,True
2019-05-14,5549.24,5629.99,5545.49,5570.42,24465941.0,True
2019-05-15,5626.73,5713.9,5626.73,5700.07,24372021.0,True
2019-05-16,5698.79,5726.69,5668.74,5713.28,25138572.0,True
2019-05-17,5726.14,5741.95,5526.29,5546.33,30144924.0,True
2019-05-20,5543.43,5555.28,5398.44,5473.17,25321846.0,True
2019-05-21,5481.29,5612.36,5460.41,5597.91,26420512.0,True
2019-05-22,5554.43,5609.97,5522.11,5559.09,27666880.0,True
2019-05-23,5522.19,5522.19,5380.35,5395.83,27737607.0,True
2019-05-24,5373.57,5426.16,5337.47,5357.34,21655055.0,True
2019-05-27,5368.94,5508.29,5339.02,5494.61,26977205.0,True
2019-05-28,5492.1,5553.24,5469.84,5529.95,24743759.0,True
2019-05-29,5490.17,5553.39,5475.89,5508.67,23082272.0,True
2019-05-30,5493.85,5494.28,5424.14,5479.88,22974966.0,True
2019-05-31,5479.76,5530.82,5451.44,5474.76,20938024.0,True
2019-06-03,5504.36,5533.74,5417.82,5445.44,24874150.0,True
2019-06-04,5438.74,5445.67,5351.12,5382.65,21206593.0,True
2019-06-05,5427.29,5442.62,5360.17,5371.64,18599437.0,True
2019-06-06,5372.22,5372.22,5246.38,5262.87,20098027.0,True
2019-06-10,5287.3,5388.75,5265.67,5367.92,19387602.0,True
2019-06-11,5377.23,5561.7,5360.14,5558.26,29403481.0,True
2019-06-12,5539.96,5562.58,5497.06,5513.18,25741402.0,True
2019-06-13,5509.72,5521.74,5455.64,5507.18,20082307.0,True
2019-06-14,5508.64,5529.09,5411.34,5416.59,21061736.0,True
2019-06-17,5419.51,5446.58,5379.22,5393.21,15096772.0,True
2019-06-18,5396.8,5430.4,5359.89,5413.44,14177100.0,True
2019-06-19,5589.79,5611.35,5513.56,5514.64,26129444.0,True
2019-06-20,5510.73,5667.5,5494.21,5632.95,29390239.0,True
2019-06-21,5641.23,5717.1,5640.78,5688.94,29465674.0,True
2019-06-24,5686.49,5701.58,5654.66,5685.17,23027446.0,True
2019-06-25,5677.5,5677.5,5540.82,5608.39,22753733.0,True
2019-06-26,5573.96,5657.2,5560.69,5638.73,16661474.0,True
2019-06-27,5656.23,5735.78,5656.23,5715.51,22695344.0,True
2019-06-28,5715.94,5715.94,5637.5,5678.75,17978361.0,True
2019-07-01,5828.43,5909.84,5803.07,5908.05,33168558.0,True
2019-07-02,5904.17,5933.33,5874.02,5912.97,28459835.0,True
2019-07-03,5895.08,5896.15,5804.13,5829.45,21483081.0,True
2019-07-04,5839.21,5855.28,5746.49,5770.55,19480268.0,True
2019-07-05,5787.33,5817.04,5764.4,5799.3,18142457.0,True
2019-07-08,5784.42,5785.76,5613.42,5653.32,22939168.0,True
2019-07-09,5641.01,5665.02,5599.95,5652.85,16351564.0,True
2019-07-10,5669.16,5677.98,5605.36,5623.36,15920700.0,True
2019-07-11,5652.22,5685.92,5578.09,5599.28,17879376.0,True
2019-07-12,5600.15,5642.11,5567.42,5625.79,15443832.0,True
2019-07-15,5605.55,5722.04,5520.8,5687.53,21369324.0,True
2019-07-16,5674.81,5697.14,5656.86,5671.34,16546952.0,True
2019-07-17,5670.33,5727.46,5646.38,5700.58,18912406.0,True
2019-07-18,5666.29,5666.29,5584.23,5584.23,17665265.0,True
2019-07-19,5599.86,5669.91,5599.86,5625.47,17025899.0,True
2019-07-22,5654.65,5660.89,5546.19,5589.92,20458747.0,True
2019-07-23,5589.12,5637.55,5586.0,5637.55,15084065.0,True
2019-07-24,5649.3,5732.16,5649.3,5706.89,20563853.0,True
2019-07-25,5710.55,5782.63,5703.65,5777.49,23082287.0,True
2019-07-26,5761.86,5804.62,5748.81,5795.02,18768398.0,True
2019-07-29,5798.83,5814.71,5772.36,5801.96,17257691.0,True
2019-07-30,5806.29,5868.49,5806.29,5818.44,21753455.0,True
2019-07-31,5801.93,5820.31,5782.71,5794.71,17279879.0,True
2019-08-01,5765.13,5794.32,5733.53,5767.17,20652136.0,True
2019-08-02,5608.21,5678.56,5593.42,5669.62,24294003.0,True
2019-08-05,5649.85,5690.07,5556.53,5556.53,21216284.0,True
2019-08-06,5438.23,5518.45,5372.91,5490.62,27673294.0,True
2019-08-07,5534.46,5544.56,5463.37,5463.37,20134351.0,True
2019-08-08,5495.07,5534.07,5471.42,5521.22,18446137.0,True
2019-08-09,5547.55,5557.41,5449.85,5455.94,20916222.0,True
2019-08-12,5469.38,5592.19,5448.6,5592.19,20009529.0,True
2019-08-13,5543.03,5564.99,5508.28,5531.33,16806256.0,True
2019-08-14,5623.73,5644.42,5564.01,5571.27,24531898.0,True
2019-08-15,5454.32,5626.59,5440.15,5626.1,25006429.0,True
2019-08-16,5624.43,5728.22,5616.52,5673.09,28288365.0,True
2019-08-19,5737.63,5845.41,5713.3,5840.81,37685991.0,True
2019-08-20,5845.4,5879.13,5810.66,5834.64,35030387.0,True
2019-08-21,5798.77,5863.52,5795.72,5828.91,28872987.0,True
2019-08-22,5842.56,5854.02,5797.88,5849.57,28635034.0,True
2019-08-23,5847.31,5885.05,5821.29,5865.1,26580312.0,True
2019-08-26,5738.24,5814.37,5735.54,5807.52,27222764.0,True
2019-08-27,5849.04,5971.69,5847.39,5933.24,34645351.0,True
2019-08-28,5930.02,5942.61,5887.06,5916.33,28872497.0,True
2019-08-29,5928.0,5951.11,5888.89,5916.03,27810465.0,True
2019-08-30,5953.13,5978.58,5849.87,5883.09,29820284.0,True
2019-09-02,5889.6,6016.47,5883.78,5998.5,31349793.0,True
2019-09-03,6005.13,6078.76,5995.82,6078.76,32881158.0,True
2019-09-04,6063.29,6105.03,6033.54,6104.13,33272635.0,True
2019-09-05,6134.47,6245.23,6121.94,6156.81,43645890.0,True
2019-09-06,6178.03,6204.72,6117.32,6177.7,32129532.0,True
2019-09-09,6243.66,6299.58,6194.35,6299.58,40620349.0,True
2019-09-10,6297.75,6298.08,6232.73,6274.31,38459109.0,True
2019-09-11,6290.38,6300.99,6188.32,6198.72,31234835.0,True
2019-09-12,6220.0,6248.26,6178.27,6238.59,26892482.0,True
2019-09-16,6271.91,6289.85,6223.84,6255.62,29136825.0,True
2019-09-17,6236.43,6236.43,6101.81,6131.38,30803329.0,True
2019-09-18,6140.69,6187.76,6101.89,6164.06,27097728.0,True
2019-09-19,6181.82,6226.25,6153.3,6226.25,27538699.0,True
2019-09-20,6235.38,6268.12,6211.22,6253.91,27265612.0,True
2019-09-23,6231.23,6231.23,6149.22,6205.47,27764671.0,True
2019-09-24,6203.63,6278.88,6191.79,6221.04,32788160.0,True
2019-09-25,6191.34,6191.34,6090.3,6110.03,29826476.0,True
2019-09-26,6127.93,6138.97,5974.33,5989.68,30525777.0,True
2019-09-27,5999.0,6087.33,5999.0,6077.23,23815944.0,True
2019-09-30,6072.27,6105.35,5997.8,5997.8,20617922.0,True
2019-10-08,6013.86,6050.4,5979.32,5984.25,20958531.0,True
2019-10-09,5960.66,6005.27,5900.06,5999.53,20206212.0,True
2019-10-10,5986.42,6101.07,5974.03,6101.07,26868427.0,True
2019-10-11,6106.59,6135.54,6056.23,6104.16,24874767.0,True
2019-10-14,6167.33,6230.77,6154.59,6192.94,30727501.0,True
2019-10-15,6158.95,6158.95,6072.37,6084.34,24384565.0,True
2019-10-16,6094.23,6141.49,6076.75,6082.18,21127908.0,True
2019-10-17,6093.46,6130.25,6093.19,6117.31,19044239.0,True
2019-10-18,6129.9,6154.98,6032.91,6044.63,22170339.0,True
2019-10-21,6045.39,6071.01,6003.28,6065.05,19543982.0,True
2019-10-22,6086.84,6128.15,6068.14,6127.99,20909683.0,True
2019-10-23,6129.22,6129.22,6061.48,6074.94,19020092.0,True
2019-10-24,6075.84,6099.78,6034.2,6075.46,19201336.0,True
2019-10-25,6078.65,6163.93,6043.5,6163.93,22451295.0,True
2019-10-28,6220.46,6270.07,6207.36,6270.07,32966250.0,True
2019-10-29,6273.89,6280.04,6227.51,6230.93,33491444.0,True
2019-10-30,6187.7,6219.72,6143.26,6199.97,29210387.0,True
2019-10-31,6195.94,6209.2,6142.62,6149.6,24674921.0,True
2019-11-01,6129.24,6224.52,6114.83,6217.91,24139468.0,True
2019-11-04,6234.15,6288.26,6233.18,6268.69,28089672.0,True
2019-11-05,6282.98,6345.83,6258.25,6328.71,27557508.0,True
2019-11-06,6324.73,6332.97,6251.54,6277.12,26565504.0,True
2019-11-07,6264.05,6325.01,6256.67,6309.05,22527268.0,True
2019-11-08,6359.6,6390.97,6305.48,6309.01,27366607.0,True
2019-11-11,6273.98,6294.41,6193.9,6206.76,25060010.0,True
2019-11-12,6209.16,6231.05,6124.72,6203.06,21645408.0,True
2019-11-13,6203.89,6230.8,6164.22,6221.32,18968042.0,True
2019-11-14,6213.23,6284.04,6200.04,6265.67,24485398.0,True
2019-11-15,6254.22,6291.83,6197.52,6197.52,24630462.0,True
2019-11-18,6183.28,6252.28,6177.25,6241.42,20597386.0,True
2019-11-19,6244.5,6367.11,6238.01,6367.11,24997001.0,True
2019-11-20,6366.78,6383.05,6294.99,6303.27,25582201.0,True
2019-11-21,6277.26,6316.37,6256.54,6292.77,20715373.0,True
2019-11-22,6304.66,6357.71,6140.25,6175.57,29016253.0,True
2019-11-25,6166.62,6175.54,6065.82,6117.39,24804956.0,True
2019-11-26,6149.23,6172.22,6105.79,6154.78,23968259.0,True
2019-11-27,6141.33,6184.69,6089.24,6151.27,22200204.0,True
2019-11-28,6144.24,6161.7,6098.01,6114.96,17766033.0,True
2019-11-29,6113.17,6126.28,6032.52,6096.48,17600483.0,True
2019-12-02,6108.26,6141.95,6092.47,6107.52,18975874.0,True
2019-12-03,6080.59,6123.14,6037.43,6123.14,17991400.0,True
2019-12-04,6094.87,6149.71,6086.75,6132.98,18267066.0,True
2019-12-05,6160.86,6244.32,6147.07,6232.74,27769174.0,True
2019-12-06,6231.97,6289.46,6224.31,6289.46,24527561.0,True
2019-12-09,6302.57,6307.27,6238.08,6249.64,25632289.0,True
2019-12-10,6234.86,6276.3,6204.31,6275.67,26024789.0,True
2019-12-11,6264.95,6291.56,6229.27,6242.07,25758997.0,True
2019-12-12,6244.77,6264.58,6215.82,6225.13,22057730.0,True
2019-12-13,6292.93,6349.16,6259.66,6339.26,32022235.0,True
2019-12-16,6364.67,6452.13,6349.01,6452.13,37832533.0,True
2019-12-17,6450.64,6570.15,6442.57,6546.45,46023629.0,True
2019-12-18,6539.71,6592.6,6531.32,6553.12,40037515.0,True
2019-12-19,6554.51,6554.51,6493.96,6528.5,33138947.0,True
2019-12-20,6532.56,6562.96,6492.24,6495.23,34615784.0,True
2019-12-23,6462.53,6497.08,6377.04,6381.13,31272365.0,True
2019-12-24,6392.05,6470.89,6380.65,6470.89,27100342.0,True
2019-12-25,6457.64,6528.3,6455.3,6504.83,29205449.0,True
2019-12-26,6513.88,6550.07,6490.63,6543.3,26517395.0,True
2019-12-27,6557.29,6592.62,6495.92,6500.48,35450888.0,True
2019-12-30,6473.35,6574.06,6425.87,6570.22,34730535.0,True
2019-12-31,6567.77,6632.68,6564.61,6632.68,27998032.0,True
2020-01-02,6686.6,6826.19,6653.5,6809.48,41430370.0,True
2020-01-03,6824.33,6853.33,6785.74,6829.67,35009398.0,True
2020-01-06,6790.59,6972.09,6773.23,6888.38,42990020.0,True
2020-01-07,6905.15,6965.44,6899.72,6964.9,36796597.0,True
2020-01-08,6924.57,6966.87,6858.56,6869.35,42185457.0,True
2020-01-09,6933.75,7000.69,6933.75,6997.64,45556585.0,True
2020-01-10,7015.9,7019.45,6943.39,6981.08,35799588.0,True
2020-01-13,7003.47,7118.54,6974.49,7118.54,37524936.0,True
2020-01-14,7160.92,7172.51,7106.45,7114.85,39585369.0,True
2020-01-15,7109.05,7132.49,7034.22,7125.42,35374299.0,True
2020-01-16,7126.57,7153.83,7103.73,7130.16,37348734.0,True
2020-01-17,7141.4,7171.19,7086.96,7110.72,32999946.0,True
2020-01-20,7118.41,7239.96,7100.31,7237.24,37727915.0,True
2020-01-21,7203.73,7224.42,7138.94,7144.73,35834142.0,True
2020-01-22,7106.76,7299.11,7030.29,7281.65,38333453.0,True
2020-01-23,7195.78,7281.28,6944.95,7040.36,46280359.0,True
2020-02-03,6393.18,6553.17,6393.18,6433.43,28169282.0,True
2020-02-04,6310.02,6672.21,6310.02,6669.46,59713129.0,True
2020-02-05,6712.91,6932.56,6711.34,6815.68,56170523.0,True
2020-02-06,6796.17,7029.47,6739.9,7006.25,54878159.0,True
2020-02-07,6957.08,7029.79,6873.73,6996.56,49711232.0,True
2020-02-10,6959.51,7061.57,6944.63,7061.57,46054683.0,True
2020-02-11,7080.97,7166.75,7011.95,7109.18,48559362.0,True
2020-02-12,7079.7,7226.43,7073.43,7221.48,46229222.0,True
2020-02-13,7226.42,7259.36,7141.25,7172.58,47829233.0,True
2020-02-14,7171.9,7298.95,7156.6,7215.13,45915895.0,True
2020-02-17,7255.22,7431.55,7255.22,7431.55,53762641.0,True
2020-02-18,7427.8,7459.33,7334.8,7447.63,51696874.0,True
2020-02-19,7441.65,7514.6,7392.54,7400.57,55732544.0,True
2020-02-20,7431.95,7598.34,7416.92,7589.16,56917731.0,True
2020-02-21,7571.86,7764.07,7563.09,7686.88,58549038.0,True
2020-02-24,7660.18,7827.71,7621.35,7786.66,60752079.0,True
2020-02-25,7626.41,7890.76,7514.07,7880.87,70654192.0,True
2020-02-26,7772.38,7805.54,7556.23,7591.81,70048476.0,True
2020-02-27,7630.31,7711.44,7485.87,7597.13,56402502.0,True
2020-02-28,7334.27,7505.92,7229.83,7256.44,61529718.0,True
2020-03-02,7343.3,7567.16,7263.18,7510.47,55182802.0,True
2020-03-03,7661.9,7755.47,7493.37,7563.93,60091480.0,True
2020-03-04,7509.38,7577.41,7375.44,7532.92,53201038.0,True
2020-03-05,7637.35,7657.04,7520.21,7633.78,56300386.0,True
2020-03-06,7531.04,7655.23,7519.99,7566.09,47746436.0,True
2020-03-09,7429.58,7455.62,7227.61,7232.9,53954911.0,True
2020-03-10,7162.69,7439.44,7112.85,7434.47,53344437.0,True
2020-03-11,7464.29,7481.66,7292.92,7295.67,44671857.0,True
2020-03-12,7164.89,7208.65,7053.67,7124.04,38655639.0,True
2020-03-13,6744.63,7140.91,6740.69,7052.24,49680350.0,True
2020-03-16,7092.44,7092.44,6617.37,6644.45,50334540.0,True
2020-03-17,6714.57,6788.95,6384.5,6616.35,43345904.0,True
2020-03-18,6692.9,6850.9,6546.81,6546.81,45073559.0,True
2020-03-19,6556.72,6630.42,6381.6,6588.88,44827008.0,True
2020-03-20,6681.2,6699.76,6525.16,6635.79,37183927.0,True
2020-03-23,6416.14,6484.37,6281.38,6301.5,38004561.0,True
2020-03-24,6439.98,6453.44,6222.77,6422.39,36710561.0,True
2020-03-25,6595.92,6664.13,6571.62,6655.65,41089083.0,True
2020-03-26,6601.94,6684.77,6564.99,6595.98,34197120.0,True
2020-03-27,6690.34,6697.49,6540.65,6545.82,32049366.0,True
2020-03-30,6436.93,6468.27,6322.01,6416.88,35714814.0,True
2020-03-31,6490.97,6544.15,6464.15,6504.09,31773493.0,True
2020-04-01,6509.31,6624.04,6476.15,6502.4,34328148.0,True
2020-04-02,6484.62,6683.15,6478.48,6683.15,34888770.0,True
2020-04-03,6665.59,6711.96,6603.82,6632.78,33555099.0,True
2020-04-07,6779.59,6861.32,6754.81,6857.98,42120811.0,True
2020-04-08,6813.3,6851.59,6778.69,6814.78,36429270.0,True
2020-04-09,6850.29,6873.77,6797.82,6851.49,32771840.0,True
2020-04-10,6849.97,6849.97,6680.9,6705.05,29920706.0,True
2020-04-13,6643.19,6671.49,6585.3,6617.78,23591738.0,True
2020-04-14,6672.34,6827.35,6663.1,6827.35,33713479.0,True
2020-04-15,6825.78,6891.03,6799.72,6808.43,41618115.0,True
2020-04-16,6766.03,6858.37,6747.76,6842.36,36383939.0,True
2020-04-17,6921.39,6959.78,6873.43,6887.65,40995344.0,True
2020-04-20,6898.95,6950.78,6880.49,6950.78,31954868.0,True
2020-04-21,6912.2,6912.2,6792.4,6877.33,33283424.0,True
2020-04-22,6811.31,6948.52,6797.24,6946.99,30625102.0,True
2020-04-23,6973.74,6979.46,6877.44,6882.87,34136188.0,True
2020-04-24,6877.89,6894.93,6769.81,6795.83,30953663.0,True
2020-04-27,6827.84,6900.0,6771.42,6852.44,28863161.0,True
2020-04-28,6873.36,6939.7,6687.32,6916.54,37887401.0,True
2020-04-29,6891.53,6971.57,6883.09,6926.1,26370754.0,True
2020-04-30,6980.28,7111.85,6980.28,7087.23,37185244.0,True
2020-05-06,7014.75,7191.56,7010.13,7189.03,40343272.0,True
2020-05-07,7202.72,7222.5,7152.6,7169.22,33313775.0,True
2020-05-08,7209.16,7276.06,7192.75,7231.93,37283973.0,True
2020-05-11,7260.9,7271.25,7138.27,7180.56,36191482.0,True
2020-05-12,7174.98,7204.59,7096.78,7202.65,29226862.0,True
2020-05-13,7178.54,7275.78,7166.55,7259.07,29170327.0,True
2020-05-14,7218.82,7231.74,7158.06,7163.63,29376372.0,True
2020-05-15,7195.64,7227.61,7142.86,7164.75,29426465.0,True
2020-05-18,7149.74,7170.26,7054.07,7097.87,36236388.0,True
2020-05-19,7162.85,7224.02,7155.04,7224.02,28477401.0,True
2020-05-20,7230.29,7230.29,7125.25,7152.78,29641310.0,True
2020-05-21,7183.83,7191.66,7054.72,7068.03,27986086.0,True
2020-05-22,7072.81,7078.87,6902.47,6940.1,26215088.0,True
2020-05-25,6922.75,6939.7,6864.74,6901.42,20857769.0,True
2020-05-26,6938.08,7047.88,6935.67,7047.88,22806781.0,True
2020-05-27,7055.37,7055.37,6937.07,6952.41,22976965.0,True
2020-05-28,6943.73,6977.48,6819.75,6929.3,24471344.0,True
2020-05-29,6897.41,7009.54,6881.79,6995.42,22820401.0,True
2020-06-01,7066.92,7259.94,7066.92,7244.18,36420207.0,True
2020-06-02,7277.85,7281.79,7218.01,7248.87,41151464.0,True
2020-06-03,7279.07,7354.92,7244.65,7286.87,39596928.0,True
2020-06-04,7303.93,7325.64,7252.62,7290.25,30160451.0,True
2020-06-05,7303.8,7334.76,7264.05,7333.62,29565257.0,True
2020-06-08,7384.72,7421.18,7320.69,7334.48,30163246.0,True
2020-06-09,7357.29,7400.97,7317.93,7387.06,27859322.0,True
2020-06-10,7394.85,7448.28,7373.35,7439.58,28617435.0,True
2020-06-11,7447.1,7513.95,7358.47,7395.54,36802367.0,True
2020-06-12,7248.22,7438.99,7239.21,7405.2,37104674.0,True
2020-06-15,7389.87,7469.65,7361.56,7361.56,37548194.0,True
2020-06-16,7446.4,7506.63,7412.47,7506.63,35051773.0,True
2020-06-17,7534.56,7546.42,7462.81,7546.42,36402423.0,True
2020-06-18,7536.66,7620.36,7523.0,7614.93,37928918.0,True
2020-06-19,7620.78,7739.05,7608.34,7712.13,40509051.0,True
2020-06-22,7728.58,7803.57,7728.58,7767.9,45413830.0,True
2020-06-23,7788.34,7862.0,7735.62,7854.7,40387996.0,True
2020-06-24,7864.42,7897.1,7835.99,7865.16,35802141.0,True
2020-06-29,7847.13,7875.57,7773.19,7814.55,36437794.0,True
2020-06-30,7885.26,8030.22,7879.02,8015.51,39934833.0,True
2020-07-01,8041.64,8095.74,7965.21,8095.74,44707176.0,True
2020-07-02,8089.46,8182.32,8049.64,8175.84,56853295.0,True
2020-07-03,8195.21,8288.62,8134.34,8287.9,61952821.0,True
2020-07-06,8342.49,8637.82,8342.49,8632.06,76454583.0,True
2020-07-07,8749.47,9002.57,8681.7,8813.29,82932822.0,True
2020-07-08,8807.59,8980.04,8739.19,8966.59,75586379.0,True
2020-07-09,8957.42,9256.89,8948.49,9213.65,86795698.0,True
2020-07-10,9134.56,9273.35,9088.15,9149.69,79928376.0,True
2020-07-13,9169.15,9502.3,9169.15,9502.3,84662790.0,True
2020-07-14,9460.65,9477.6,9160.43,9373.01,85656859.0,True
2020-07-15,9385.67,9419.71,9106.21,9150.37,73142872.0,True
2020-07-16,9149.57,9233.92,8634.63,8656.18,68984459.0,True
2020-07-17,8667.37,8887.84,8602.27,8760.51,54086508.0,True
2020-07-20,8934.3,8978.35,8725.96,8972.58,56843245.0,True
2020-07-21,8980.28,9049.95,8906.51,9009.21,49150907.0,True
2020-07-22,9002.1,9211.55,8962.23,9103.6,57637133.0,True
2020-07-23,8990.38,9113.75,8819.53,9071.83,57715225.0,True
2020-07-24,8986.07,9027.1,8512.89,8555.14,58828832.0,True
2020-07-27,8610.36,8692.37,8527.0,8612.63,40161314.0,True
2020-07-28,8709.87,8765.27,8642.46,8753.0,39941402.0,True
2020-07-29,8719.05,9010.85,8697.73,9010.85,46302697.0,True
2020-07-30,9029.73,9031.68,8924.51,8945.45,45539711.0,True
2020-07-31,8960.36,9164.69,8921.9,9087.86,53153570.0,True
2020-08-03,9180.77,9295.85,9135.25,9295.85,59760160.0,True
2020-08-04,9285.3,9318.24,9147.95,9199.3,57210272.0,True
