job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
rolling3_learned_order_extension_2024-12-31_20260911,5,0.43983816338893916,1.4887326638613328e-08,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260911,6,0.4398381633889287,4.085707466794375e-15,1.0,0.0,,,
rolling3_learned_order_offset_2024-12-31_20260911,0,0.42996087716955156,,,,0.0,0.006720622392399734,0.07576349266753729
rolling3_learned_order_offset_2024-12-31_20260911,1,0.4296597509781214,,,,-0.08870528741185328,0.00010155449501266184,0.07354354614383511
rolling3_learned_order_offset_2024-12-31_20260911,2,0.4296596808511052,,,,-0.09008616310166627,2.1610304061633542e-08,0.07351226312337704
rolling3_learned_order_offset_2024-12-31_20260911,3,0.42965968085110195,,,,-0.09008645707036134,9.796850830579018e-16,0.07351225647414343
rolling3_learned_market_2024-12-31_20260912,0,0.6834708679894419,0.15472813025588147,0.0,0.0,,,
rolling3_learned_market_2024-12-31_20260912,1,0.5111520699282148,0.04399099383032896,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260912,2,0.48461724548779844,0.016314823421976238,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260912,3,0.4771086536376843,0.002072490118494481,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260912,4,0.4769429520581343,8.191575543135842e-05,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260912,5,0.47694279458419153,1.342844626517261e-07,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260912,6,0.47694279458396394,3.2610546207845204e-13,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260912,0,0.6834708679894419,0.15472813025588147,0.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260912,1,0.5092341728182107,0.0435489320850451,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260912,2,0.480612881872294,0.016375267611385483,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260912,3,0.472962147583196,0.0020305414048998414,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260912,4,0.4727994194770774,7.623003965391865e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260912,5,0.4727992631824545,1.2852706585695164e-07,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260912,6,0.47279926318221416,3.173117150978566e-13,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260912,0,0.6834708679894419,0.15472813025588147,0.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260912,1,0.5092490137201119,0.0433352249300091,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260912,2,0.4805585456566398,0.016409588300372535,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260912,3,0.4729572978128336,0.0020272481965681057,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260912,4,0.47279658345118436,7.283179102683798e-05,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260912,5,0.4727964333327164,1.1864326544559073e-07,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260912,6,0.4727964333325012,2.7352902928767797e-13,1.0,0.0,,,
rolling3_learned_order_offset_2024-12-31_20260912,0,0.4626652070997006,,,,0.0,-0.0006544461015068763,0.085672856479308
rolling3_learned_order_offset_2024-12-31_20260912,1,0.46266270774817386,,,,0.007638896710125923,1.077288028927413e-07,0.08570162737143214
rolling3_learned_order_offset_2024-12-31_20260912,2,0.46266270774810603,,,,0.007637639688454377,3.154689508753916e-15,0.08570162235794972
rolling3_learned_market_2025-12-31_20260910,0,0.6929846220486336,0.1604300365752155,0.0,0.0,,,
rolling3_learned_market_2025-12-31_20260910,1,0.5332130443977751,0.03908453995035008,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260910,2,0.5081322728166595,0.010094448297650892,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260910,3,0.5059405199441122,0.0010851292278823558,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260910,4,0.5059196653954192,1.4226162704125992e-05,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260910,5,0.505919662701135,2.2377482629485496e-09,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260910,6,0.5059196627011349,5.594483210025203e-17,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260910,0,0.6929846220486336,0.1604300365752155,0.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260910,1,0.5324361957176149,0.0392684858997555,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260910,2,0.506661545801125,0.010089346759796487,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260910,3,0.5044371023439298,0.001079429220069065,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260910,4,0.5044155115066367,1.431765351981272e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260910,5,0.5044155086501064,2.310965115017577e-09,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260910,6,0.5044155086501063,6.049848122469115e-17,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260910,0,0.6929846220486336,0.1604300365752155,0.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260910,1,0.531367416483096,0.03751741019199002,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260910,2,0.5068551291576958,0.010016496064347815,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260910,3,0.5044430203178384,0.0011445158682360766,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260910,4,0.5044143949936765,1.859237437764477e-05,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260910,5,0.5044143890862882,4.584675048239714e-09,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260910,6,0.5044143890862879,2.5500435096859064e-16,1.0,0.0,,,
rolling3_learned_order_offset_2025-12-31_20260910,0,0.49807346129853064,,,,0.0,-0.00042759582563535166,0.08985027560557653
rolling3_learned_order_offset_2025-12-31_20260910,1,0.49807244432758835,,,,0.004758981792247425,3.0899802959067024e-07,0.08998052702151393
rolling3_learned_order_offset_2025-12-31_20260910,2,0.49807244432705783,,,,0.004755547737793434,1.6284224673996511e-13,0.08998043218198508
rolling3_learned_market_2025-12-31_20260911,0,0.6929846220486336,0.16575799114183223,0.0,0.0,,,
rolling3_learned_market_2025-12-31_20260911,1,0.5047779095307611,0.046037357496401386,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260911,2,0.48113470213317155,0.012560199136757388,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260911,3,0.478578493282339,0.0012770232007774207,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260911,4,0.47854304993909214,2.478361056078727e-05,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260911,5,0.4785430408014866,8.811161755079011e-09,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260911,6,0.47854304080148563,1.0191500421363742e-15,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260911,0,0.6929846220486336,0.16575799114183223,0.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260911,1,0.5047929454496483,0.04582332982114782,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260911,2,0.48099692241958536,0.012808803621968803,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260911,3,0.47799075677882996,0.001473969263131392,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260911,4,0.477924926722145,3.532811467572383e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260911,5,0.4779248823196566,3.5207699933866715e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260911,6,0.47792488231962454,3.013886883118655e-14,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260911,0,0.6929846220486336,0.16575799114183223,0.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260911,1,0.5021005551194212,0.04459719718192377,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260911,2,0.47783346313947556,0.012393449249183505,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260911,3,0.47482218438506,0.0014509404925434968,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260911,4,0.47475976555641036,3.242512372419906e-05,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260911,5,0.47475972590166005,3.6011801127482784e-08,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260911,6,0.47475972590163207,3.4576942004038713e-14,1.0,0.0,,,
rolling3_learned_order_offset_2025-12-31_20260911,0,0.4706927236493919,,,,0.0,0.022609705984412247,0.0896900013637095
rolling3_learned_order_offset_2025-12-31_20260911,1,0.4678357271161587,,,,-0.25208725209765265,4.0891086314109e-05,0.09004940537903237
rolling3_learned_order_offset_2025-12-31_20260911,2,0.46783571783205796,,,,-0.2525413482256836,-9.33459614726323e-10,0.09005351843498244
rolling3_learned_order_offset_2025-12-31_20260911,3,0.46783571783205796,,,,-0.252541337860074,0.0,0.09005351834097293
rolling3_learned_market_2025-12-31_20260912,0,0.6929846220486336,0.16638874900228398,0.0,0.0,,,
rolling3_learned_market_2025-12-31_20260912,1,0.5697636376094044,0.040418039245788774,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260912,2,0.5530297846669484,0.015523957963541215,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260912,3,0.5468245066792136,0.006251154106558839,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260912,4,0.5449368142948654,0.0009762418915744827,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260912,5,0.5448843383101727,2.257383464257523e-05,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260912,6,0.5448843136364412,1.1202939440707604e-08,1.0,0.0,,,
rolling3_learned_market_2025-12-31_20260912,7,0.5448843136364355,2.604687299179176e-15,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,0,0.6929846220486336,0.16638874900228398,0.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,1,0.5692219434945491,0.04032728154161071,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,2,0.5526601009059188,0.015384450252715152,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,3,0.5465455368890658,0.006222195218720933,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,4,0.5446764370569837,0.0009697819240744587,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,5,0.5446242236313521,2.228192073100259e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,6,0.5446241994135452,1.0946437104843165e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2025-12-31_20260912,7,0.54462419941354,2.4572358037211472e-15,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,0,0.6929846220486336,0.16638874900228398,0.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,1,0.5676600341944694,0.04026405079638357,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,2,0.5503759348038515,0.01537315561248809,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,3,0.5439896524566238,0.0062316147606251895,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,4,0.5421102941157371,0.00101849218457378,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,5,0.5420522740554593,2.5493028309959108e-05,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,6,0.5420522423169118,1.4845930194386237e-08,1.0,0.0,,,
rolling3_learned_order_extension_2025-12-31_20260912,7,0.5420522423169022,4.646456830403878e-15,1.0,0.0,,,
rolling3_learned_order_offset_2025-12-31_20260912,0,0.5339016779132197,,,,0.0,-0.01950366460799932,0.08868164698071711
rolling3_learned_order_offset_2025-12-31_20260912,1,0.5317661046654683,,,,0.21992898499325558,0.0001251119122941298,0.08981377559111475
rolling3_learned_order_offset_2025-12-31_20260912,2,0.5317660175219645,,,,0.21853597026393706,4.600158780808383e-09,0.08980716774233351
rolling3_learned_order_offset_2025-12-31_20260912,3,0.5317660175219643,,,,0.21853591904131311,3.903127820947816e-18,0.08980716749899925
