history,method,date,year,actual_up,up_seed_count,unanimous,mean_probability,ensemble_up,opposes_majority,seed_probability_variance,probability_seed_1,probability_seed_2,probability_seed_3
rolling5,learned_vol_interaction,2021-06-11,2021,0,1,False,0.493979813766838,False,False,0.06990263734575425,0.47748321924543424,0.1787318161561324,0.8257244058989475
rolling5,learned_vol_interaction,2021-06-18,2021,1,1,False,0.5200133103427905,True,True,0.0038489434739796633,0.6068561408342874,0.4874158179135789,0.4657679722805052
rolling5,learned_vol_interaction,2021-06-25,2021,0,0,True,0.2102687011829751,False,False,0.0034805686162951792,0.22802491716760037,0.2719908093367429,0.1307903770445821
rolling5,learned_vol_interaction,2021-07-02,2021,1,2,False,0.48803218085004296,False,True,0.024664818720304783,0.6712857677813361,0.28772778970176255,0.5050829850670303
rolling5,learned_vol_interaction,2021-07-09,2021,0,1,False,0.4505708898822471,False,False,0.10634076105651442,0.1511963090853982,0.2964617239743068,0.9040546365870361
rolling5,learned_vol_interaction,2021-07-16,2021,0,0,True,0.3611179770225741,False,False,0.005301207873859806,0.2971861250398926,0.4629863388608729,0.32318146716695684
rolling5,learned_vol_interaction,2021-07-23,2021,0,1,False,0.4867310489589149,False,False,0.02333661381163443,0.6863093563432288,0.31530883632285356,0.45857495421066224
rolling5,learned_vol_interaction,2021-07-30,2021,1,2,False,0.47088220164800704,False,True,0.04360146595679524,0.5843385889263418,0.6502640143078194,0.17804400170985998
rolling5,learned_vol_interaction,2021-08-06,2021,1,1,False,0.4884413041710722,False,False,0.02068110253191138,0.6842682094664413,0.34298291309987117,0.4380727899469041
rolling5,learned_vol_interaction,2021-08-13,2021,0,2,False,0.6409690850540223,True,False,0.0612893278746915,0.8643478493824519,0.2958049985911079,0.7627544071885068
rolling5,learned_vol_interaction,2021-08-20,2021,1,3,True,0.8151428406954714,True,False,0.004461295392491116,0.8883574588308423,0.7268474492759949,0.8302236139795772
rolling5,learned_vol_interaction,2021-08-27,2021,0,3,True,0.7896442610378366,True,False,0.01876622737002054,0.8911799178036165,0.5959875812392846,0.8817652840706084
rolling5,learned_vol_interaction,2021-09-03,2021,1,3,True,0.8365138301835157,True,False,0.008127897065298883,0.8754041869081332,0.7119140004104284,0.9222233032319852
rolling5,learned_vol_interaction,2021-09-10,2021,0,2,False,0.7085483453752092,True,False,0.04275393735484706,0.8684980065011509,0.8405711220193549,0.4165759076051217
rolling5,learned_vol_interaction,2021-09-17,2021,1,2,False,0.6526038417473029,True,False,0.0274639279073009,0.8389947761748052,0.6824518893296726,0.4363648597374307
rolling5,learned_vol_interaction,2021-09-24,2021,1,3,True,0.7425362078046174,True,False,0.014229320079517618,0.8861363994376988,0.7474056551032087,0.5940665688729443
rolling5,learned_vol_interaction,2021-10-08,2021,0,3,True,0.9049213896544327,True,False,0.002033235480798165,0.9037450924056247,0.8502934585123041,0.9607256180453692
rolling5,learned_vol_interaction,2021-10-15,2021,1,2,False,0.6817932572103729,True,False,0.040210798963239335,0.8975093862158368,0.7333595076976466,0.41451087771763523
rolling5,learned_vol_interaction,2021-10-22,2021,0,3,True,0.7408695238778823,True,False,0.001011164371266082,0.7649075970919851,0.7617651471356113,0.6959358274060502
rolling5,learned_vol_interaction,2021-10-29,2021,0,2,False,0.6973606473737456,True,False,0.04175012476782989,0.8892629592259774,0.7885065629935826,0.41431241990167683
rolling5,learned_vol_interaction,2021-11-05,2021,1,2,False,0.7507705989885293,True,False,0.07479796150374401,0.9529185960791537,0.9352646005934485,0.3641286002929854
rolling5,learned_vol_interaction,2021-11-12,2021,1,3,True,0.8484053753636669,True,False,0.007193100310051674,0.9382144598316227,0.87235137216424,0.7346502940951383
rolling5,learned_vol_interaction,2021-11-19,2021,0,3,True,0.8125971036802887,True,False,0.004239456474658696,0.8756710274886733,0.7229615633636377,0.8391587201885552
rolling5,learned_vol_interaction,2021-11-26,2021,1,2,False,0.7365679792114426,True,False,0.07342473167106035,0.9266222334499499,0.9297189790223467,0.35336272516203104
rolling5,learned_vol_interaction,2021-12-03,2021,1,2,False,0.6182188513981377,True,False,0.10500138315799312,0.8998597760597618,0.7904652619615984,0.16433151617305292
rolling5,learned_vol_interaction,2021-12-10,2021,0,2,False,0.7199853508100915,True,False,0.04347993995855407,0.8194197447763955,0.42984246695000355,0.9106938407038757
rolling5,learned_vol_interaction,2021-12-17,2021,0,3,True,0.8056465274500865,True,False,0.007800798017085292,0.7684170367273327,0.9275166396987163,0.7210059059242102
rolling5,learned_vol_interaction,2021-12-24,2021,1,2,False,0.7179716937796764,True,False,0.04570185283076448,0.8111376397180585,0.9204727611145593,0.4223046805064113
rolling5,learned_vol_interaction,2021-12-31,2021,0,3,True,0.8914735397375302,True,False,0.001514578034338452,0.918847956728697,0.8364360226300033,0.9191366398538902
rolling5,learned_vol_interaction,2022-01-07,2022,0,3,True,0.6676067229401582,True,False,0.009112679930126917,0.709617386522496,0.5354917695844322,0.7577110127135466
rolling5,learned_vol_interaction,2022-01-14,2022,1,2,False,0.547077694917909,True,False,0.008195925730533678,0.6498448121162457,0.42956488172700935,0.5618233909104722
rolling5,learned_vol_interaction,2022-01-21,2022,0,3,True,0.8304250544403989,True,False,0.01266164340544812,0.8438243955140907,0.961049119478527,0.6864016483285793
rolling5,learned_vol_interaction,2022-01-28,2022,0,3,True,0.7009749513213069,True,False,0.03213841571321705,0.942882232366821,0.5143077345551238,0.645734887041976
rolling5,learned_vol_interaction,2022-02-11,2022,1,3,True,0.5993196551028339,True,False,0.002951847982670175,0.6744142682289211,0.5758567826280925,0.5476879144514881
rolling5,learned_vol_interaction,2022-02-18,2022,0,3,True,0.7975016953265129,True,False,0.007214581198962765,0.6813581091443002,0.8821229204265217,0.829024056408717
rolling5,learned_vol_interaction,2022-02-25,2022,0,2,False,0.6570630585199567,True,False,0.05256473256527074,0.3380684198614654,0.8668486888991872,0.7662720667992176
rolling5,learned_vol_interaction,2022-03-04,2022,0,2,False,0.5894157991248962,True,False,0.07208100459684752,0.23005218679620554,0.8752336147103008,0.6629615958681822
rolling5,learned_vol_interaction,2022-03-11,2022,1,2,False,0.5249901519353184,True,False,0.0616017170154892,0.5860509487283634,0.7938028006344027,0.19511670644318913
rolling5,learned_vol_interaction,2022-03-18,2022,0,2,False,0.6100388959202153,True,False,0.016052801553670334,0.45543413395896637,0.7657774166240864,0.6089051371775932
rolling5,learned_vol_interaction,2022-03-25,2022,1,1,False,0.48273147003019434,False,False,0.12981308737574584,0.14587773264124052,0.9822426191865183,0.3200740582628241
rolling5,learned_vol_interaction,2022-04-01,2022,0,1,False,0.47973415780974893,False,False,0.1319616719344848,0.1485717366755329,0.985449306735146,0.30518143001856807
rolling5,learned_vol_interaction,2022-04-08,2022,0,2,False,0.6295675419330646,True,False,0.032232839277849964,0.6967778555309808,0.8080032755923559,0.3839214946758573
rolling5,learned_vol_interaction,2022-04-15,2022,0,3,True,0.7653494498453776,True,False,0.003630649046024722,0.7181011276704842,0.8503875393837889,0.7275596824818599
rolling5,learned_vol_interaction,2022-04-22,2022,1,2,False,0.7107886801321338,True,False,0.033633415671631764,0.7736343705046136,0.8972831080305498,0.46144856186123817
rolling5,learned_vol_interaction,2022-04-29,2022,0,2,False,0.6115618805109055,True,False,0.10022132222393014,0.8425016551379938,0.8282547525598274,0.16392923383489544
rolling5,learned_vol_interaction,2022-05-06,2022,1,1,False,0.5192587342613323,True,True,0.03476779553826383,0.45874343122048916,0.771789004160181,0.3272437674033266
rolling5,learned_vol_interaction,2022-05-13,2022,1,1,False,0.37942205302318105,False,False,0.020801000356802216,0.2803782337654121,0.5833597712188348,0.2745281540852963
rolling5,learned_vol_interaction,2022-05-20,2022,0,1,False,0.4677760702815119,False,False,0.010169048475715417,0.3878496288644364,0.4054534381785526,0.6100251438015466
rolling5,learned_vol_interaction,2022-05-27,2022,1,1,False,0.35385246656985614,False,False,0.037583305734945886,0.6113409913917078,0.3066539170518767,0.14356249126598394
rolling5,learned_vol_interaction,2022-06-10,2022,1,1,False,0.5737762138183737,True,True,0.04770589407052661,0.3716824180322476,0.877128362222531,0.47251786120034256
rolling5,learned_vol_interaction,2022-06-17,2022,1,1,False,0.23722231807802174,False,False,0.04165666806996396,0.09605443140101169,0.5258400269972415,0.08977249583581207
rolling5,learned_vol_interaction,2022-06-24,2022,1,1,False,0.45932180797790095,False,False,0.008070070664821613,0.3728400929374606,0.42196619708926053,0.5831591339069818
rolling5,learned_vol_interaction,2022-07-01,2022,0,1,False,0.4963519675356773,False,False,0.011615739574896785,0.4130532283857542,0.4274590402086384,0.648543634012639
rolling5,learned_vol_interaction,2022-07-08,2022,0,2,False,0.500747135062607,True,False,0.0732623764795104,0.12185915930967503,0.643005414386061,0.7373768314920851
rolling5,learned_vol_interaction,2022-07-15,2022,0,1,False,0.5087857096383304,True,True,0.006075158851942851,0.4446444415555541,0.46322154752191075,0.6184911398375261
rolling5,learned_vol_interaction,2022-07-22,2022,0,2,False,0.7223139579695146,True,False,0.06850033577217321,0.8750479839958472,0.3539627987624146,0.9379310911502822
rolling5,learned_vol_interaction,2022-07-29,2022,0,2,False,0.6862672165705042,True,False,0.04125969681852554,0.692963333922137,0.43421066037781925,0.9316276554115562
rolling5,learned_vol_interaction,2022-08-05,2022,1,3,True,0.8666853652912344,True,False,0.0014482555643411026,0.8137229116026703,0.8848830409057182,0.9014501433653144
rolling5,learned_vol_interaction,2022-08-12,2022,0,2,False,0.665307260433359,True,False,0.0652729796741314,0.3044890064197541,0.8620598934632707,0.829372881417052
rolling5,learned_vol_interaction,2022-08-19,2022,0,2,False,0.7055803060184855,True,False,0.0789823042053183,0.9136041583967297,0.3082801019537155,0.8948566577050115
rolling5,learned_vol_interaction,2022-08-26,2022,0,3,True,0.7786489107192621,True,False,0.004626969867195758,0.687719958904593,0.8513052804960539,0.7969214927571394
rolling5,learned_vol_interaction,2022-09-02,2022,1,3,True,0.860621941273,True,False,0.005749261394245783,0.839122714623355,0.7803922738165968,0.9623508353790479
rolling5,learned_vol_interaction,2022-09-09,2022,0,3,True,0.7385991743217845,True,False,0.024515724090758657,0.6347192161927514,0.6211865571249189,0.9598917496476833
rolling5,learned_vol_interaction,2022-09-16,2022,0,2,False,0.6418480572390551,True,False,0.04148015393227001,0.6385620347866181,0.3940674680567787,0.8929146688737687
rolling5,learned_vol_interaction,2022-09-23,2022,0,3,True,0.8762810444660559,True,False,0.0002744192514777766,0.853100069770335,0.8908059289127983,0.8849371347150343
rolling5,learned_vol_interaction,2022-09-30,2022,1,3,True,0.689954027504679,True,False,0.018011833737962727,0.5560772823304703,0.8734064054006477,0.640378394782919
rolling5,learned_vol_interaction,2022-10-14,2022,0,3,True,0.6464341572967399,True,False,0.03185445182790008,0.5171888804760307,0.8988157410505956,0.5232978503635936
rolling5,learned_vol_interaction,2022-10-21,2022,0,1,False,0.43456077093559786,False,False,0.011041125424626578,0.29645040757882607,0.4561203340051562,0.5511115712228114
rolling5,learned_vol_interaction,2022-10-28,2022,1,0,True,0.24500966028278312,False,False,0.005468954308659281,0.29846432046459287,0.14043388164199155,0.2961307787417649
rolling5,learned_vol_interaction,2022-11-04,2022,1,0,True,0.27910806583488096,False,False,0.027421205243924548,0.49987374357625475,0.10105917554673108,0.236391278381657
rolling5,learned_vol_interaction,2022-11-11,2022,0,0,True,0.31838603486815004,False,False,0.02501313435521954,0.424407447977668,0.09481948260728511,0.435931174019497
rolling5,learned_vol_interaction,2022-11-18,2022,0,0,True,0.1199873035217746,False,False,0.002600074058682882,0.16030673656986738,0.15160469175489472,0.04805048224056169
rolling5,learned_vol_interaction,2022-11-25,2022,1,0,True,0.4417344424576956,False,False,0.004428364329737409,0.4904919874230109,0.3476450334026858,0.48706630654739
rolling5,learned_vol_interaction,2022-12-02,2022,1,0,True,0.23863849949739901,False,False,0.028062673108509458,0.14260363071030238,0.4742112261264586,0.09910064165543606
rolling5,learned_vol_interaction,2022-12-09,2022,0,3,True,0.6409476720889653,True,False,9.713267084560233e-05,0.6321119663993301,0.6547007664942898,0.636030283373276
rolling5,learned_vol_interaction,2022-12-16,2022,0,3,True,0.6763991713274877,True,False,0.00399751477743604,0.7124466418950326,0.7292394400613796,0.5875114320260509
rolling5,learned_vol_interaction,2022-12-23,2022,1,3,True,0.8127201350397507,True,False,0.011504490254833265,0.7581832642507735,0.9625692894550532,0.7174078514134256
rolling5,learned_vol_interaction,2022-12-30,2022,1,1,False,0.4300032239722223,False,False,0.08045983250735216,0.1810809434317233,0.8268942129171647,0.28203451556777903
rolling5,learned_vol_interaction,2023-01-06,2023,1,1,False,0.33653267006358867,False,False,0.043431092487294515,0.37716520144150784,0.5690174858127997,0.0634153229364584
rolling5,learned_vol_interaction,2023-01-13,2023,1,1,False,0.2586377406942877,False,False,0.039784786558074485,0.22626554635724275,0.5174989511572416,0.032148724568378646
rolling5,learned_vol_interaction,2023-01-20,2023,0,3,True,0.8016786153330306,True,False,0.022029195737401586,0.8594087326454907,0.598044512585979,0.9475826007676225
rolling5,learned_vol_interaction,2023-02-03,2023,0,3,True,0.7571935615065861,True,False,0.0083808153661435,0.872006005337554,0.6479722828470834,0.751602396335121
rolling5,learned_vol_interaction,2023-02-10,2023,0,2,False,0.44855565960716826,False,True,0.016536456508003495,0.5667269139889966,0.509183652110816,0.2697564127216924
rolling5,learned_vol_interaction,2023-02-17,2023,1,1,False,0.4342139069178415,False,False,0.02735455063458952,0.6020617880330684,0.20921501268052356,0.49136492003993254
rolling5,learned_vol_interaction,2023-02-24,2023,1,3,True,0.8704700583460415,True,False,0.010792574576330425,0.9174249142746181,0.7264302274816757,0.9675550332818306
rolling5,learned_vol_interaction,2023-03-03,2023,0,3,True,0.8924847373291854,True,False,0.0032850943750042326,0.947693573583423,0.9162771076435242,0.8134835307606092
rolling5,learned_vol_interaction,2023-03-10,2023,1,1,False,0.52102226090615,True,True,0.06328533088166005,0.24469642047874696,0.4651207105010463,0.8532496517386567
rolling5,learned_vol_interaction,2023-03-17,2023,1,1,False,0.32658056722221845,False,False,0.05449905049869554,0.11060546994171305,0.21831677190352483,0.6508194598214174
rolling5,learned_vol_interaction,2023-03-24,2023,1,2,False,0.5927176841567552,True,False,0.009108970410802207,0.6705835048408118,0.4583062888398276,0.6492632587896262
rolling5,learned_vol_interaction,2023-03-31,2023,1,2,False,0.6081065700639537,True,False,0.04676793552613986,0.31462244498032715,0.6803355160950917,0.8293617491164422
rolling5,learned_vol_interaction,2023-04-07,2023,0,2,False,0.5338723996510838,True,False,0.0012732883960531111,0.4848161928330191,0.568649845651088,0.5481511604691445
rolling5,learned_vol_interaction,2023-04-14,2023,0,1,False,0.29460084126033714,False,False,0.07602967498418736,0.02401492309232246,0.6730644362014734,0.18672316448721554
rolling5,learned_vol_interaction,2023-04-21,2023,0,0,True,0.17871182424459775,False,False,0.03064850064161236,0.05143379548122655,0.4262610844202613,0.0584405928323054
