method,date,wealth,net_return,position,turnover,initial
a_close_annual,2022-06-23,0.8278018986912222,-0.012451810983632905,1,0.0,False
a_close_annual,2022-06-24,0.8426223615802537,0.017903393206107676,1,0.0,False
a_close_annual,2022-06-27,0.8541900240884963,0.013728169386044486,1,0.0,False
a_close_annual,2022-06-28,0.859656508964004,0.006399612172175662,1,0.0,False
a_close_annual,2022-06-29,0.8654906512293687,0.006786596977431891,1,0.0,False
a_close_annual,2022-06-30,0.8549137286348466,-0.012220724255655901,1,0.0,False
a_close_annual,2022-07-01,0.8687395815323697,0.016172219996514414,1,0.0,False
a_close_annual,2022-07-04,0.860554367010813,-0.009421942657567017,1,0.0,False
a_close_annual,2022-07-05,0.8718240335293819,0.01309582165937373,1,0.0,False
a_close_annual,2022-07-06,0.8660227869252146,-0.006654148522015624,1,0.0,False
a_close_annual,2022-07-07,0.8563088916774098,-0.011216673965697477,1,0.0,False
a_close_annual,2022-07-08,0.864586988065878,0.00966718490129459,1,0.0,False
a_close_annual,2022-07-11,0.8526071622732164,-0.01385612547727666,1,0.0,False
a_close_annual,2022-07-12,0.8517545551109432,-0.0010000000000000009,0,1.0,False
a_close_annual,2022-07-13,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-14,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-15,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-18,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-19,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-20,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-21,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-22,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-25,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-26,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-27,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-28,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-07-29,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-01,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-02,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-03,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-04,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-05,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-08,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-09,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-10,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-11,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-12,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-15,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-16,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-17,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-18,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-19,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-22,0.8517545551109432,0.0,0,0.0,False
a_close_annual,2022-08-23,0.8592098421354663,0.008752858414184717,1,1.0,False
a_close_annual,2022-08-24,0.8577797222697626,-0.0016644593620450676,1,0.0,False
a_close_annual,2022-08-25,0.8422871000123775,-0.018061306248170816,1,0.0,False
a_close_annual,2022-08-26,0.8493903716331099,0.00843331403345493,1,0.0,False
a_close_annual,2022-08-29,0.836235326595062,-0.01548763145590526,1,0.0,False
a_close_annual,2022-08-30,0.8353990912684669,-0.0010000000000000009,0,1.0,False
a_close_annual,2022-08-31,0.8353990912684669,0.0,0,0.0,False
a_close_annual,2022-09-01,0.8353990912684669,0.0,0,0.0,False
a_close_annual,2022-09-02,0.8353990912684669,0.0,0,0.0,False
a_close_annual,2022-09-05,0.8353990912684669,0.0,0,0.0,False
a_close_annual,2022-09-06,0.8374895689608717,0.0025023700818618266,1,1.0,False
a_close_annual,2022-09-07,0.8392063885529986,0.002049959373532362,1,0.0,False
a_close_annual,2022-09-08,0.84471061621503,0.00655884861830236,1,0.0,False
a_close_annual,2022-09-09,0.8429251238392179,-0.0021137326103611853,1,0.0,False
a_close_annual,2022-09-13,0.8557065855784225,0.015163223135395087,1,0.0,False
a_close_annual,2022-09-14,0.8548508789928441,-0.0010000000000000009,0,1.0,False
a_close_annual,2022-09-15,0.8548508789928441,0.0,0,0.0,False
a_close_annual,2022-09-16,0.8548508789928441,0.0,0,0.0,False
a_close_annual,2022-09-19,0.8548508789928441,0.0,0,0.0,False
a_close_annual,2022-09-20,0.8577416437976125,0.0033816012544483076,1,1.0,False
a_close_annual,2022-09-21,0.8524525648895503,-0.006166284389137355,1,0.0,False
a_close_annual,2022-09-22,0.8424222278234592,-0.011766445992676067,1,0.0,False
a_close_annual,2022-09-23,0.8402309448233249,-0.0026011694940621943,1,0.0,False
a_close_annual,2022-09-26,0.8325136287018202,-0.009184755892473695,1,0.0,False
a_close_annual,2022-09-27,0.835659250230783,0.0037784625026113794,1,0.0,False
a_close_annual,2022-09-28,0.84334830575804,0.009201185202142526,1,0.0,False
a_close_annual,2022-09-29,0.8400613812578386,-0.003897469737900283,1,0.0,False
a_close_annual,2022-09-30,0.8333288381512751,-0.008014346637959635,1,0.0,False
a_close_annual,2022-10-10,0.8275049818443706,-0.0069886652666727445,1,0.0,False
a_close_annual,2022-10-11,0.8113007918810758,-0.019581984784162065,1,0.0,False
a_close_annual,2022-10-12,0.8093116808244063,-0.002451755349649809,1,0.0,False
a_close_annual,2022-10-13,0.8166050880321947,0.009011864502386668,1,0.0,False
a_close_annual,2022-10-14,0.8224528571496165,0.007161073575372212,1,0.0,False
a_close_annual,2022-10-17,0.8309136442890238,0.01028726092426746,1,0.0,False
a_close_annual,2022-10-18,0.8403896389294856,0.011404307421825965,1,0.0,False
a_close_annual,2022-10-19,0.83205058973453,-0.009922836751745434,1,0.0,False
a_close_annual,2022-10-20,0.8144659784368253,-0.02113406506125448,1,0.0,False
a_close_annual,2022-10-21,0.8160550933902958,0.0019511127481597335,1,0.0,False
a_close_annual,2022-10-24,0.8104094962163387,-0.00691815689857711,1,0.0,False
a_close_annual,2022-10-25,0.7873705902288155,-0.02842872164638721,1,0.0,False
a_close_annual,2022-10-26,0.7898423052795622,0.003139201643318268,1,0.0,False
a_close_annual,2022-10-27,0.7973096238365676,0.00945418915534324,1,0.0,False
a_close_annual,2022-10-28,0.7837227996789887,-0.017040838027516214,1,0.0,False
a_close_annual,2022-10-31,0.7618425780556239,-0.027918317078853505,1,0.0,False
a_close_annual,2022-11-01,0.7651708065012643,0.004368656388482162,1,0.0,False
a_close_annual,2022-11-02,0.787029289205977,0.028566801711451095,1,0.0,False
a_close_annual,2022-11-03,0.792396628221187,0.006819744943196371,1,0.0,False
a_close_annual,2022-11-04,0.7927683637301384,0.0004691280801962794,1,0.0,False
a_close_annual,2022-11-07,0.8161920485778041,0.029546694746309665,1,0.0,False
a_close_annual,2022-11-08,0.8203528776078209,0.005097855384975869,1,0.0,False
a_close_annual,2022-11-09,0.8153790130202145,-0.006063079344720945,1,0.0,False
a_close_annual,2022-11-10,0.8012595853556586,-0.01731639818917674,1,0.0,False
a_close_annual,2022-11-11,0.8234180651377707,0.027654558132089724,1,0.0,False
a_close_annual,2022-11-14,0.8300223486242865,0.008020571525122921,1,0.0,False
a_close_annual,2022-11-15,0.8236724104860005,-0.007650321884477784,1,0.0,False
a_close_annual,2022-11-16,0.8392983452131487,0.018971055152773975,1,0.0,False
a_close_annual,2022-11-17,0.8307027767780981,-0.010241374219399524,1,0.0,False
a_close_annual,2022-11-18,0.8312571192037272,0.0006673174101803347,1,0.0,False
a_close_annual,2022-11-21,0.8194767991861401,-0.014171692182163409,1,0.0,False
a_close_annual,2022-11-22,0.818657322386954,-0.0010000000000000009,0,1.0,False
a_close_annual,2022-11-23,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-11-24,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-11-25,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-11-28,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-11-29,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-11-30,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-01,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-02,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-05,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-06,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-07,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-08,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-09,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-12,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-13,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-14,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-15,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-16,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-19,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-20,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-21,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-22,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-23,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-26,0.818657322386954,0.0,0,0.0,False
a_close_annual,2022-12-27,0.8243163498733707,0.006912571758250108,1,1.0,False
a_close_annual,2022-12-28,0.8273053936216649,0.003626088150202822,1,0.0,False
a_close_annual,2022-12-29,0.8228922840304331,-0.005334317442211578,1,0.0,False
a_close_annual,2022-12-30,0.8270982955905332,0.0051112540993816236,1,0.0,False
a_close_annual,2023-01-03,0.8251554171541419,-0.0023490296700516833,1,0.0,False
a_close_annual,2023-01-04,0.8243302617369878,-0.0010000000000000009,0,1.0,False
a_close_annual,2023-01-05,0.8243302617369878,0.0,0,0.0,False
a_close_annual,2023-01-06,0.8243302617369878,0.0,0,0.0,False
a_close_annual,2023-01-09,0.8243302617369878,0.0,0,0.0,False
a_close_annual,2023-01-10,0.8268382375905655,0.0030424405969193824,1,1.0,False
a_close_annual,2023-01-11,0.827903010310972,0.0012877642469817374,1,0.0,False
a_close_annual,2023-01-12,0.8282881408694169,0.000465188015562612,1,0.0,False
a_close_annual,2023-01-13,0.8304588767442882,0.0026207496736494473,1,0.0,False
a_close_annual,2023-01-16,0.8398482361878729,0.011306230454654731,1,0.0,False
a_close_annual,2023-01-17,0.8524030804888362,0.014948944059167912,1,0.0,False
a_close_annual,2023-01-18,0.8526625802234035,0.00030443312619010676,1,0.0,False
a_close_annual,2023-01-19,0.8496721547107723,-0.003507161662761882,1,0.0,False
a_close_annual,2023-01-20,0.8581697412569953,0.010001018038675813,1,0.0,False
a_close_annual,2023-01-30,0.8789256009789619,0.024186193854335514,1,0.0,False
a_close_annual,2023-01-31,0.878046675377983,-0.0010000000000000009,0,1.0,False
a_close_annual,2023-02-01,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-02,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-03,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-06,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-07,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-08,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-09,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-10,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-13,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-14,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-15,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-16,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-17,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-20,0.878046675377983,0.0,0,0.0,False
a_close_annual,2023-02-21,0.8967314197812557,0.02127989881087955,1,1.0,False
a_close_annual,2023-02-22,0.8943235246307314,-0.002685191014174193,1,0.0,False
a_close_annual,2023-02-23,0.8915530339074952,-0.003097861844101879,1,0.0,False
a_close_annual,2023-02-24,0.8904196513388986,-0.0012712452602278157,1,0.0,False
a_close_annual,2023-02-27,0.8772771902513213,-0.014759850670203911,1,0.0,False
a_close_annual,2023-02-28,0.8811137553829501,0.004373264430287627,1,0.0,False
a_close_annual,2023-03-01,0.8834152602157326,0.002612040521126735,1,0.0,False
a_close_annual,2023-03-02,0.8945449901901124,0.012598525829927265,1,0.0,False
a_close_annual,2023-03-03,0.8958542424676292,0.0014635957854267634,1,0.0,False
a_close_annual,2023-03-06,0.8969680839574568,0.0012433289223026112,1,0.0,False
a_close_annual,2023-03-07,0.8909950275470943,-0.00665916270287914,1,0.0,False
a_close_annual,2023-03-08,0.8751667537442792,-0.01776471620317588,1,0.0,False
a_close_annual,2023-03-09,0.876274081541184,0.0012652763512408516,1,0.0,False
a_close_annual,2023-03-10,0.8667119803302654,-0.010912226450998985,1,0.0,False
a_close_annual,2023-03-13,0.8603806708091394,-0.007304975199158403,1,0.0,False
a_close_annual,2023-03-14,0.8684663349575183,0.009397775220560067,1,0.0,False
a_close_annual,2023-03-15,0.8710631272028087,0.002990089702691101,1,0.0,False
a_close_annual,2023-03-16,0.8594166442565399,-0.013370423546303023,1,0.0,False
a_close_annual,2023-03-17,0.8622305595992624,0.0032742155525238292,1,0.0,False
a_close_annual,2023-03-20,0.8603850132710879,-0.0021404325184580797,1,0.0,False
a_close_annual,2023-03-21,0.8572367283583194,-0.003659158242190874,1,0.0,False
a_close_annual,2023-03-22,0.867141884063181,0.011554749554222754,1,0.0,False
a_close_annual,2023-03-23,0.8654504951341833,-0.0019505330789378883,1,0.0,False
a_close_annual,2023-03-24,0.8761264378349295,0.012335705809598085,1,0.0,False
a_close_annual,2023-03-27,0.8735513578993824,-0.0029391647419184652,1,0.0,False
a_close_annual,2023-03-28,0.8719012223588968,-0.0018889965948352128,1,0.0,False
a_close_annual,2023-03-29,0.8714430926233148,-0.0005254376571953712,1,0.0,False
a_close_annual,2023-03-30,0.8705680865406625,-0.0010040886089511813,1,0.0,False
a_close_annual,2023-03-31,0.8783606345075079,0.00895110685461753,1,0.0,False
a_close_annual,2023-04-03,0.8814372687981236,0.0035027005648320397,1,0.0,False
a_close_annual,2023-04-04,0.8878793110989399,0.007308565826358082,1,0.0,False
a_close_annual,2023-04-06,0.8867589559161893,-0.001261832738690516,1,0.0,False
a_close_annual,2023-04-07,0.8895316178703997,0.0031267369060239414,1,0.0,False
a_close_annual,2023-04-10,0.897154809821248,0.008569894310332282,1,0.0,False
a_close_annual,2023-04-11,0.8920524170315889,-0.005687304725787157,1,0.0,False
a_close_annual,2023-04-12,0.8907257949062775,-0.0014871571445610465,1,0.0,False
a_close_annual,2023-04-13,0.8861640386292248,-0.005121392355694199,1,0.0,False
a_close_annual,2023-04-14,0.8856386007334386,-0.0005929352500005924,1,0.0,False
a_close_annual,2023-04-17,0.8880486671149371,0.0027212752238923166,1,0.0,False
a_close_annual,2023-04-18,0.8987398084325038,0.012038913759422343,1,0.0,False
a_close_annual,2023-04-19,0.9030996402289444,0.004851050054236028,1,0.0,False
a_close_annual,2023-04-20,0.8951876745585112,-0.008760900035822639,1,0.0,False
a_close_annual,2023-04-21,0.8933008748418246,-0.002107714136722394,1,0.0,False
a_close_annual,2023-04-24,0.8752883426788408,-0.02016401491398212,1,0.0,False
a_close_annual,2023-04-25,0.8652594268084427,-0.011457842383350347,1,0.0,False
a_close_annual,2023-04-26,0.857692686862927,-0.008745053461510444,1,0.0,False
a_close_annual,2023-04-27,0.857208502355653,-0.000564519803759711,1,0.0,False
a_close_annual,2023-04-28,0.867028980052516,0.011456346582979338,1,0.0,False
a_close_annual,2023-05-04,0.8714170378516227,0.005061027831896547,1,0.0,False
a_close_annual,2023-05-05,0.8752427468283801,0.0043902159477959835,1,0.0,False
a_close_annual,2023-05-08,0.8745957199980318,-0.0007392541471413772,1,0.0,False
a_close_annual,2023-05-09,0.8827009252251796,0.0092673735325004,1,0.0,False
a_close_annual,2023-05-10,0.8723875780971453,-0.011683852178361986,1,0.0,False
a_close_annual,2023-05-11,0.8697473612323685,-0.0030264264772494887,1,0.0,False
a_close_annual,2023-05-12,0.8658369742476126,-0.004496003275267335,1,0.0,False
a_close_annual,2023-05-15,0.8552109698592757,-0.012272523239805766,1,0.0,False
a_close_annual,2023-05-16,0.8543557588894164,-0.0010000000000000009,0,1.0,False
a_close_annual,2023-05-17,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-18,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-19,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-22,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-23,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-24,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-25,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-26,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-29,0.8543557588894164,0.0,0,0.0,False
a_close_annual,2023-05-30,0.8459234754041862,-0.009869756711409439,1,1.0,False
a_close_annual,2023-05-31,0.8457842483855921,-0.0001645858315111326,1,0.0,False
a_close_annual,2023-06-01,0.8372604609138815,-0.010077969042318502,1,0.0,False
a_close_annual,2023-06-02,0.8445599346030338,0.008718283055173526,1,0.0,False
a_close_annual,2023-06-05,0.8531654903237602,0.010189396119970162,1,0.0,False
a_close_annual,2023-06-06,0.8487234854448028,-0.005206498539072069,1,0.0,False
a_close_annual,2023-06-07,0.8432030236599095,-0.006504429156923952,1,0.0,False
a_close_annual,2023-06-08,0.8378107391302299,-0.00639500141528726,1,0.0,False
a_close_annual,2023-06-09,0.8447345208644456,0.008264135813541351,1,0.0,False
a_close_annual,2023-06-12,0.845821817581086,0.00128714606753344,1,0.0,False
a_close_annual,2023-06-13,0.8482085664712721,0.002821810504973543,1,0.0,False
a_close_annual,2023-06-14,0.8558527927778957,0.009012201254256613,1,0.0,False
a_close_annual,2023-06-15,0.8556428472736665,-0.00024530562498703556,1,0.0,False
a_close_annual,2023-06-16,0.8689998012480039,0.01561043140475804,1,0.0,False
a_close_annual,2023-06-19,0.8744849037900796,0.006311972147977851,1,0.0,False
a_close_annual,2023-06-20,0.8676473102102318,-0.007818995559801145,1,0.0,False
a_close_annual,2023-06-21,0.8638926006135409,-0.004327460654238724,1,0.0,False
a_close_annual,2023-06-26,0.847172098666182,-0.019354838709677358,1,0.0,False
a_close_annual,2023-06-27,0.8423654515956686,-0.005673755165073624,1,0.0,False
