method,seed,row_index,date,head_cutoff,encoder_cutoff,group,old_term,new_term,delta_logit,coefficient_delta_logit,transform_delta_logit,old_logit,new_logit,old_probability,new_probability,secant_weight,probability_contribution,coefficient_probability_contribution,transform_probability_contribution
learned_market,20260911,3764,2026-07-31,2026-06-30,2025-12-31,decoded,-0.1583104923293433,-0.13815225408877427,0.020158238240569032,0.024291440803231534,-0.004133202562662357,-0.24456971119367632,0.00024258014025926866,0.43916052641204817,0.5000606450347674,0.24876250408378645,0.005014613822641494,0.006042799642014941,-0.0010281858193734112
learned_market,20260911,3764,2026-07-31,2026-06-30,2025-12-31,market,-0.0019213240285902988,0.17509362084406566,0.17701494487265595,0.1669654548181638,0.010049490054492145,-0.24456971119367632,0.00024258014025926866,0.43916052641204817,0.5000606450347674,0.24876250408378645,0.04403468094677531,0.041534744636054735,0.0024999363107205733
learned_market,20260911,3764,2026-07-31,2026-06-30,2025-12-31,vol,0.0,0.0,0.0,0.0,0.0,-0.24456971119367632,0.00024258014025926866,0.43916052641204817,0.5000606450347674,0.24876250408378645,0.0,0.0,0.0
learned_market,20260911,3764,2026-07-31,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.24456971119367632,0.00024258014025926866,0.43916052641204817,0.5000606450347674,0.24876250408378645,0.0,0.0,0.0
learned_market,20260911,3769,2026-08-07,2026-06-30,2025-12-31,intercept,-0.08433789483574272,-0.036698786615032127,0.047639108220710595,0.047639108220710595,0.0,-0.7074221354462913,-0.5212034293466548,0.3301687040321227,0.3725708747418664,0.227700920051804,0.010847468772303262,0.010847468772303262,0.0
learned_market,20260911,3769,2026-08-07,2026-06-30,2025-12-31,decoded,-0.6489231678426566,-0.7037806474962844,-0.05485747965362786,-0.04870462774644424,-0.0061528519071833996,-0.7074221354462913,-0.5212034293466548,0.3301687040321227,0.3725708747418664,0.227700920051804,-0.012491098588854183,-0.011090088548645976,-0.0014010100402081572
learned_market,20260911,3769,2026-08-07,2026-06-30,2025-12-31,market,0.02583892723210804,0.21927600476466186,0.19343707753255382,0.18222992432158266,0.011207153210971162,-0.7074221354462913,-0.5212034293466548,0.3301687040321227,0.3725708747418664,0.227700920051804,0.04404580052629465,0.04149392142899499,0.002551879097299663
learned_market,20260911,3769,2026-08-07,2026-06-30,2025-12-31,vol,0.0,0.0,0.0,0.0,0.0,-0.7074221354462913,-0.5212034293466548,0.3301687040321227,0.3725708747418664,0.227700920051804,0.0,0.0,0.0
learned_market,20260911,3769,2026-08-07,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.7074221354462913,-0.5212034293466548,0.3301687040321227,0.3725708747418664,0.227700920051804,0.0,0.0,0.0
learned_market,20260911,3774,2026-08-14,2026-06-30,2025-12-31,intercept,-0.08433789483574272,-0.036698786615032127,0.047639108220710595,0.047639108220710595,0.0,-0.16048674573159857,0.013141437900121539,0.45996420684531286,0.503285312194763,0.24950503105727262,0.011886197176149168,0.011886197176149168,0.0
learned_market,20260911,3774,2026-08-14,2026-06-30,2025-12-31,decoded,-0.06604117148549762,-0.11236687508531228,-0.04632570359981465,-0.04289091953339784,-0.0034347840664168032,-0.16048674573159857,0.013141437900121539,0.45996420684531286,0.503285312194763,0.24950503105727262,-0.01155849611542176,-0.01070150021025541,-0.0008569959051663496
learned_market,20260911,3774,2026-08-14,2026-06-30,2025-12-31,market,-0.010107679410358228,0.16220709960046595,0.17231477901082418,0.16238906845460874,0.009925710556215429,-0.16048674573159857,0.013141437900121539,0.45996420684531286,0.503285312194763,0.24950503105727262,0.04299340428872275,0.040516889568128725,0.0024765147205940293
learned_market,20260911,3774,2026-08-14,2026-06-30,2025-12-31,vol,0.0,0.0,0.0,0.0,0.0,-0.16048674573159857,0.013141437900121539,0.45996420684531286,0.503285312194763,0.24950503105727262,0.0,0.0,0.0
learned_market,20260911,3774,2026-08-14,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.16048674573159857,0.013141437900121539,0.45996420684531286,0.503285312194763,0.24950503105727262,0.0,0.0,0.0
learned_market,20260911,3779,2026-08-21,2026-06-30,2025-12-31,intercept,-0.08433789483574272,-0.036698786615032127,0.047639108220710595,0.047639108220710595,0.0,-0.26415992101167896,-0.08189045917304141,0.43434138382971443,0.4795388183999167,0.24797041761288224,0.011813089560194898,0.011813089560194898,0.0
learned_market,20260911,3779,2026-08-21,2026-06-30,2025-12-31,decoded,-0.10106113448123748,-0.06347570507040691,0.03758542941083057,0.03571380010541189,0.0018716293054186837,-0.26415992101167896,-0.08189045917304141,0.43434138382971443,0.4795388183999167,0.24797041761288224,0.009320074627163163,0.008855965926681985,0.0004641087004811797
learned_market,20260911,3779,2026-08-21,2026-06-30,2025-12-31,market,-0.07876089169469874,0.01828403251239763,0.09704492420709637,0.08974601637242557,0.007298907834670817,-0.26415992101167896,-0.08189045917304141,0.43434138382971443,0.4795388183999167,0.24797041761288224,0.024064270382844193,0.022254357158962935,0.0018099132238812606
learned_market,20260911,3779,2026-08-21,2026-06-30,2025-12-31,vol,0.0,0.0,0.0,0.0,0.0,-0.26415992101167896,-0.08189045917304141,0.43434138382971443,0.4795388183999167,0.24797041761288224,0.0,0.0,0.0
learned_market,20260911,3779,2026-08-21,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.26415992101167896,-0.08189045917304141,0.43434138382971443,0.4795388183999167,0.24797041761288224,0.0,0.0,0.0
learned_vol_interaction,20260911,3744,2026-07-03,2026-06-30,2025-12-31,intercept,-0.0847635263828909,-0.036494398237459036,0.04826912814543187,0.04826912814543187,0.0,-0.004074066004095003,0.324191572411887,0.4989814849077532,0.580345429435868,0.24786007125427326,0.01196398954150839,0.01196398954150839,0.0
learned_vol_interaction,20260911,3744,2026-07-03,2026-06-30,2025-12-31,decoded,-0.3593489970666348,-0.4699441708084354,-0.11059517374180061,-0.09754715976755296,-0.013048013974247565,-0.004074066004095003,0.324191572411887,0.4989814849077532,0.580345429435868,0.24786007125427326,-0.02741212764402143,-0.024178045970637656,-0.0032340816733837548
learned_vol_interaction,20260911,3744,2026-07-03,2026-06-30,2025-12-31,market,0.35005223597026747,0.5080808285887173,0.15802859261844981,0.13345846380345883,0.024570128814991078,-0.004074066004095003,0.324191572411887,0.4989814849077532,0.580345429435868,0.24786007125427326,0.03916897822662149,0.03307902434781115,0.006089953878810361
learned_vol_interaction,20260911,3744,2026-07-03,2026-06-30,2025-12-31,vol,0.08998622147516326,0.3225493128690642,0.2325630913939009,0.1507686689359793,0.08179442245792161,-0.004074066004095003,0.324191572411887,0.4989814849077532,0.580345429435868,0.24786007125427326,0.05764310440400634,0.03736953302538376,0.02027357137862258
learned_vol_interaction,20260911,3744,2026-07-03,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.004074066004095003,0.324191572411887,0.4989814849077532,0.580345429435868,0.24786007125427326,0.0,0.0,0.0
learned_vol_interaction,20260911,3749,2026-07-10,2026-06-30,2025-12-31,intercept,-0.0847635263828909,-0.036494398237459036,0.04826912814543187,0.04826912814543187,0.0,-0.2305580557194203,0.14315893269921537,0.44261446479912847,0.5357287338557559,0.24915717492703696,0.01202659960490693,0.01202659960490693,0.0
learned_vol_interaction,20260911,3749,2026-07-10,2026-06-30,2025-12-31,decoded,-0.45940597719166887,-0.4664655967088571,-0.007059619517188254,0.0016715853926491248,-0.008731204909837455,-0.2305580557194203,0.14315893269921537,0.44261446479912847,0.5357287338557559,0.24915717492703696,-0.0017589548549623978,0.0004164874940817577,-0.0021754423490441747
learned_vol_interaction,20260911,3749,2026-07-10,2026-06-30,2025-12-31,market,0.20683397220693794,0.33420416137186454,0.1273701891649266,0.10852686210063793,0.01884332706428863,-0.2305580557194203,0.14315893269921537,0.44261446479912847,0.5357287338557559,0.24915717492703696,0.031735196502255404,0.027040246364691062,0.004694950137564332
learned_vol_interaction,20260911,3749,2026-07-10,2026-06-30,2025-12-31,vol,0.10677747564820148,0.311914766273667,0.2051372906254655,0.1587878482031637,0.04634944242230182,-0.2305580557194203,0.14315893269921537,0.44261446479912847,0.5357287338557559,0.24915717492703696,0.05111142780442753,0.039563131671043444,0.011548296133384083
learned_vol_interaction,20260911,3749,2026-07-10,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.2305580557194203,0.14315893269921537,0.44261446479912847,0.5357287338557559,0.24915717492703696,0.0,0.0,0.0
learned_vol_interaction,20260911,3754,2026-07-17,2026-06-30,2025-12-31,intercept,-0.0847635263828909,-0.036494398237459036,0.04826912814543187,0.04826912814543187,0.0,-0.18011517254528842,0.15572426132611975,0.4550925466085049,0.5388525823053825,0.24940500503865493,0.012038562148322916,0.012038562148322916,0.0
learned_vol_interaction,20260911,3754,2026-07-17,2026-06-30,2025-12-31,decoded,-0.17605727073829505,-0.25039734379693457,-0.07434007305863952,-0.05676422646731741,-0.017575846591322174,-0.18011517254528842,0.15572426132611975,0.4550925466085049,0.5388525823053825,0.24940500503865493,-0.018540786295763965,-0.014157282188096648,-0.004383504107667333
learned_vol_interaction,20260911,3754,2026-07-17,2026-06-30,2025-12-31,market,0.04637342720460369,0.26175693724529137,0.21538351004068768,0.20313536369821858,0.012248146342469146,-0.18011517254528842,0.15572426132611975,0.4550925466085049,0.5388525823053825,0.24940500503865493,0.05371772540694089,0.050662976406683206,0.0030547490002577004
learned_vol_interaction,20260911,3754,2026-07-17,2026-06-30,2025-12-31,vol,0.03433219737129383,0.18085906611522198,0.14652686874392815,0.07393741424746476,0.07258945449646337,-0.18011517254528842,0.15572426132611975,0.4550925466085049,0.5388525823053825,0.24940500503865493,0.03654453443737773,0.018440361172934065,0.01810417326444366
learned_vol_interaction,20260911,3754,2026-07-17,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.18011517254528842,0.15572426132611975,0.4550925466085049,0.5388525823053825,0.24940500503865493,0.0,0.0,0.0
learned_vol_interaction,20260911,3759,2026-07-24,2026-06-30,2025-12-31,intercept,-0.0847635263828909,-0.036494398237459036,0.04826912814543187,0.04826912814543187,0.0,-0.14301729930826676,0.22966216955458263,0.464306493869156,0.557164502553373,0.24916319905562034,0.012026890384341488,0.012026890384341488,0.0
learned_vol_interaction,20260911,3759,2026-07-24,2026-06-30,2025-12-31,decoded,-0.18002725235808933,-0.23083349154963026,-0.050806239191540925,-0.02127888221688333,-0.02952735697465766,-0.14301729930826676,0.22966216955458263,0.464306493869156,0.557164502553373,0.24916319905562034,-0.012659045088949371,-0.005301914365486401,-0.0073571307234629865
learned_vol_interaction,20260911,3759,2026-07-24,2026-06-30,2025-12-31,market,0.07229137992167975,0.335063792483396,0.26277241256171624,0.24952428366320845,0.013248128898507829,-0.14301729930826676,0.22966216955458263,0.464306493869156,0.557164502553373,0.24916319905562034,0.0654732149374405,0.062172268759587083,0.0033009461778534224
learned_vol_interaction,20260911,3759,2026-07-24,2026-06-30,2025-12-31,vol,0.04948209951103371,0.16192626685827594,0.11244416734724222,0.07852070290832507,0.03392346443891715,-0.14301729930826676,0.22966216955458263,0.464306493869156,0.557164502553373,0.24916319905562034,0.0280169484513844,0.019564469528734224,0.008452478922650173
learned_vol_interaction,20260911,3759,2026-07-24,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.14301729930826676,0.22966216955458263,0.464306493869156,0.557164502553373,0.24916319905562034,0.0,0.0,0.0
learned_vol_interaction,20260911,3764,2026-07-31,2026-06-30,2025-12-31,intercept,-0.0847635263828909,-0.036494398237459036,0.04826912814543187,0.04826912814543187,0.0,-0.19770593860306895,0.10446630790523584,0.4507338855746795,0.5260928515617116,0.24939075927001436,0.012037874517490874,0.012037874517490874,0.0
learned_vol_interaction,20260911,3764,2026-07-31,2026-06-30,2025-12-31,decoded,-0.1584320715140101,-0.13790530907305654,0.020526762440953555,0.02475041843718937,-0.004223655996235918,-0.19770593860306895,0.10446630790523584,0.4507338855746795,0.5260928515617116,0.24939075927001436,0.00511918487050462,0.00617252564630122,-0.0010533407757966245
learned_vol_interaction,20260911,3764,2026-07-31,2026-06-30,2025-12-31,market,-0.0023620547749253484,0.18108606342804973,0.18344811820297507,0.17311766715562407,0.01033045104735101,-0.19770593860306895,0.10446630790523584,0.4507338855746795,0.5260928515617116,0.24939075927001436,0.045750265485295295,0.04317394645499471,0.0025763190303005833
learned_vol_interaction,20260911,3764,2026-07-31,2026-06-30,2025-12-31,vol,0.04785171406875737,0.09777995178770169,0.049928237718944314,0.05923068297101129,-0.009302445252066978,-0.19770593860306895,0.10446630790523584,0.4507338855746795,0.5260928515617116,0.24939075927001436,0.012451641113741292,0.014771584998222016,-0.0023199438844807236
learned_vol_interaction,20260911,3764,2026-07-31,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.19770593860306895,0.10446630790523584,0.4507338855746795,0.5260928515617116,0.24939075927001436,0.0,0.0,0.0
learned_vol_interaction,20260911,3769,2026-08-07,2026-06-30,2025-12-31,intercept,-0.0847635263828909,-0.036494398237459036,0.04826912814543187,0.04826912814543187,0.0,-0.5758507932389391,-0.08259315721536636,0.3598878838643001,0.47936344060966857,0.24221734854127783,0.011691620235785674,0.011691620235785674,0.0
learned_vol_interaction,20260911,3769,2026-08-07,2026-06-30,2025-12-31,decoded,-0.6495373063807344,-0.7043766106703959,-0.05483930428966155,-0.048608548259369194,-0.006230756030292392,-0.5758507932389391,-0.08259315721536636,0.3598878838643001,0.47936344060966857,0.24221734854127783,-0.013283030880890143,-0.011773833675825152,-0.001509197205065001
learned_vol_interaction,20260911,3769,2026-08-07,2026-06-30,2025-12-31,market,0.02537200079169212,0.22432619554283076,0.19895419475113862,0.18749115325725751,0.011463041493881103,-0.5758507932389391,-0.08259315721536636,0.3598878838643001,0.47936344060966857,0.24221734854127783,0.04819015753378581,0.04541361001691928,0.002776547516866529
learned_vol_interaction,20260911,3769,2026-08-07,2026-06-30,2025-12-31,vol,0.13307803873299404,0.43395165614965786,0.30087361741666385,0.21073881547833082,0.09013480193833298,-0.5758507932389391,-0.08259315721536636,0.3598878838643001,0.47936344060966857,0.24221734854127783,0.07287680985668715,0.05104459711989089,0.021832212736796246
learned_vol_interaction,20260911,3769,2026-08-07,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.5758507932389391,-0.08259315721536636,0.3598878838643001,0.47936344060966857,0.24221734854127783,0.0,0.0,0.0
learned_vol_interaction,20260911,3774,2026-08-14,2026-06-30,2025-12-31,intercept,-0.0847635263828909,-0.036494398237459036,0.04826912814543187,0.04826912814543187,0.0,-0.1387888176059125,0.044440272482847445,0.4653583842913121,0.5111082400072774,0.24968663924381834,0.012052156385862085,0.012052156385862085,0.0
learned_vol_interaction,20260911,3774,2026-08-14,2026-06-30,2025-12-31,decoded,-0.06619511055581967,-0.11302836974353879,-0.04683325918771912,-0.04329715007555311,-0.003536109112166064,-0.1387888176059125,0.044440272482847445,0.4653583842913121,0.5111082400072774,0.24968663924381834,-0.011693639091416266,-0.010810719891200093,-0.0008829192002161869
learned_vol_interaction,20260911,3774,2026-08-14,2026-06-30,2025-12-31,market,-0.010016617766261088,0.1640661160845322,0.1740827338507933,0.163962868980881,0.010119864869912254,-0.1387888176059125,0.044440272482847445,0.4653583842913121,0.5111082400072774,0.24968663924381834,0.043466132765580666,0.04093933771661069,0.002526795048969972
learned_vol_interaction,20260911,3774,2026-08-14,2026-06-30,2025-12-31,vol,0.022186437099059184,0.029896924379313083,0.0077104872802538985,0.023077559067240475,-0.015367071786986578,-0.1387888176059125,0.044440272482847445,0.4653583842913121,0.5111082400072774,0.24968663924381834,0.0019252056559388052,0.005762158165449982,-0.0038369525095111765
learned_vol_interaction,20260911,3774,2026-08-14,2026-06-30,2025-12-31,order,0.0,0.0,0.0,0.0,0.0,-0.1387888176059125,0.044440272482847445,0.4653583842913121,0.5111082400072774,0.24968663924381834,0.0,0.0,0.0
