history,cutoff,method,seed,row_index,date,state,family,component,fit_eligible,validation_accepted,gate_reason,offset,annual_probability,probability,actual_up
weekly_state_ungated,2025-09-30,learned_vol_interaction,20260912,3597,2025-11-21,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,-0.019774133156714523,0.48314566355901645,0.47820955342813665,1
weekly_state_ungated,2025-09-30,learned_vol_interaction,20260912,3602,2025-11-28,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.41500219502025004,0.41500219502025004,1
weekly_state_ungated,2025-09-30,learned_vol_interaction,20260912,3607,2025-12-05,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.4068651499818389,0.4068651499818389,0
weekly_state_ungated,2025-09-30,learned_vol_interaction,20260912,3612,2025-12-12,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.616228716247792,0.616228716247792,1
weekly_state_ungated,2025-09-30,learned_vol_interaction,20260912,3617,2025-12-19,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.623898158108595,0.623898158108595,1
weekly_state_ungated,2025-09-30,learned_vol_interaction,20260912,3622,2025-12-26,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.5313345497973928,0.5313345497973928,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3567,2025-10-10,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.38708416794246603,0.38708416794246603,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3572,2025-10-17,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.3157098671172643,0.3157098671172643,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3577,2025-10-24,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.4208911959584494,0.4208911959584494,0
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3582,2025-10-31,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.3900158389526887,0.3900158389526887,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3587,2025-11-07,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.659622747508864,0.659622747508864,0
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3592,2025-11-14,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.34326605537210186,0.34326605537210186,0
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3597,2025-11-21,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.48314566355901645,0.48314566355901645,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3602,2025-11-28,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.41500219502025004,0.41500219502025004,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3607,2025-12-05,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.4068651499818389,0.4068651499818389,0
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3612,2025-12-12,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.616228716247792,0.616228716247792,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3617,2025-12-19,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.623898158108595,0.623898158108595,1
weekly_global_validated,2025-09-30,learned_vol_interaction,20260912,3622,2025-12-26,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.5313345497973928,0.5313345497973928,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3567,2025-10-10,nonnegative_high,global,all,True,False,brier_not_better,-0.05063271632619974,0.38708416794246603,0.375142380376958,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3572,2025-10-17,nonnegative_high,global,all,True,False,brier_not_better,-0.05063271632619974,0.3157098671172643,0.3048747380336173,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3577,2025-10-24,nonnegative_high,global,all,True,False,brier_not_better,-0.05063271632619974,0.4208911959584494,0.4086017374352677,0
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3582,2025-10-31,nonnegative_high,global,all,True,False,brier_not_better,-0.05063271632619974,0.3900158389526887,0.3780393922473063,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3587,2025-11-07,nonnegative_high,global,all,True,False,brier_not_better,-0.05063271632619974,0.659622747508864,0.6481645015053062,0
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3592,2025-11-14,nonnegative_low,global,all,True,False,brier_not_better,-0.05063271632619974,0.34326605537210186,0.33194396509642055,0
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3597,2025-11-21,nonnegative_high,global,all,True,False,brier_not_better,-0.05063271632619974,0.48314566355901645,0.47051534433521586,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3602,2025-11-28,nonnegative_low,global,all,True,False,brier_not_better,-0.05063271632619974,0.41500219502025004,0.4027650970626243,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3607,2025-12-05,nonnegative_low,global,all,True,False,brier_not_better,-0.05063271632619974,0.4068651499818389,0.39470609977356713,0
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3612,2025-12-12,nonnegative_low,global,all,True,False,brier_not_better,-0.05063271632619974,0.616228716247792,0.6041862433038249,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3617,2025-12-19,nonnegative_low,global,all,True,False,brier_not_better,-0.05063271632619974,0.623898158108595,0.6119447959474232,1
weekly_global_ungated,2025-09-30,learned_vol_interaction,20260912,3622,2025-12-26,nonnegative_low,global,all,True,False,brier_not_better,-0.05063271632619974,0.5313345497973928,0.5187087503989386,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3567,2025-10-10,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.0,0.4374250973987012,0.4374250973987012,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3572,2025-10-17,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.0,0.42175299872804267,0.42175299872804267,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3577,2025-10-24,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.0,0.4366552310757828,0.4366552310757828,0
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3582,2025-10-31,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.0,0.44422704458498696,0.44422704458498696,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3587,2025-11-07,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.0,0.4121821919684248,0.4121821919684248,0
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3592,2025-11-14,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.3834394392569858,0.3834394392569858,0
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3597,2025-11-21,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.0,0.36890976533068714,0.36890976533068714,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3602,2025-11-28,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.32234639686295663,0.32234639686295663,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3607,2025-12-05,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.3536741737892265,0.3536741737892265,0
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3612,2025-12-12,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.4084124508900537,0.4084124508900537,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3617,2025-12-19,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.6626830721040038,0.6626830721040038,1
weekly_state_validated,2025-09-30,learned_order_extension,20260910,3622,2025-12-26,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.29817910640968603,0.29817910640968603,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3567,2025-10-10,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.01614098052531277,0.4374250973987012,0.44140107010047414,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3572,2025-10-17,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.01614098052531277,0.42175299872804267,0.42569431144464653,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3577,2025-10-24,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.01614098052531277,0.4366552310757828,0.44062968693874793,0
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3582,2025-10-31,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.01614098052531277,0.44422704458498696,0.44821558522833016,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3587,2025-11-07,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.01614098052531277,0.4121821919684248,0.4160984244839013,0
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3592,2025-11-14,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.3834394392569858,0.3834394392569858,0
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3597,2025-11-21,nonnegative_high,state,nonnegative_high,True,False,insufficient_validation,0.01614098052531277,0.36890976533068714,0.37267551966282286,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3602,2025-11-28,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.32234639686295663,0.32234639686295663,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3607,2025-12-05,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.3536741737892265,0.3536741737892265,0
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3612,2025-12-12,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.4084124508900537,0.4084124508900537,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3617,2025-12-19,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.6626830721040038,0.6626830721040038,1
weekly_state_ungated,2025-09-30,learned_order_extension,20260910,3622,2025-12-26,nonnegative_low,state,nonnegative_low,False,False,insufficient_state_train,0.0,0.29817910640968603,0.29817910640968603,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3567,2025-10-10,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.4374250973987012,0.4374250973987012,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3572,2025-10-17,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.42175299872804267,0.42175299872804267,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3577,2025-10-24,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.4366552310757828,0.4366552310757828,0
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3582,2025-10-31,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.44422704458498696,0.44422704458498696,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3587,2025-11-07,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.4121821919684248,0.4121821919684248,0
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3592,2025-11-14,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.3834394392569858,0.3834394392569858,0
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3597,2025-11-21,nonnegative_high,global,all,True,False,brier_not_better,0.0,0.36890976533068714,0.36890976533068714,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3602,2025-11-28,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.32234639686295663,0.32234639686295663,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3607,2025-12-05,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.3536741737892265,0.3536741737892265,0
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3612,2025-12-12,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.4084124508900537,0.4084124508900537,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3617,2025-12-19,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.6626830721040038,0.6626830721040038,1
weekly_global_validated,2025-09-30,learned_order_extension,20260910,3622,2025-12-26,nonnegative_low,global,all,True,False,brier_not_better,0.0,0.29817910640968603,0.29817910640968603,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3567,2025-10-10,nonnegative_high,global,all,True,False,brier_not_better,-0.06663582502927717,0.4374250973987012,0.4211011678495488,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3572,2025-10-17,nonnegative_high,global,all,True,False,brier_not_better,-0.06663582502927717,0.42175299872804267,0.4055922689063536,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3577,2025-10-24,nonnegative_high,global,all,True,False,brier_not_better,-0.06663582502927717,0.4366552310757828,0.42033856537121045,0
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3582,2025-10-31,nonnegative_high,global,all,True,False,brier_not_better,-0.06663582502927717,0.44422704458498696,0.4278423230204678,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3587,2025-11-07,nonnegative_high,global,all,True,False,brier_not_better,-0.06663582502927717,0.4121821919684248,0.39613695944973437,0
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3592,2025-11-14,nonnegative_low,global,all,True,False,brier_not_better,-0.06663582502927717,0.3834394392569858,0.36781297583947975,0
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3597,2025-11-21,nonnegative_high,global,all,True,False,brier_not_better,-0.06663582502927717,0.36890976533068714,0.3535359060769008,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3602,2025-11-28,nonnegative_low,global,all,True,False,brier_not_better,-0.06663582502927717,0.32234639686295663,0.30796607704026413,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3607,2025-12-05,nonnegative_low,global,all,True,False,brier_not_better,-0.06663582502927717,0.3536741737892265,0.3385945872652404,0
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3612,2025-12-12,nonnegative_low,global,all,True,False,brier_not_better,-0.06663582502927717,0.4084124508900537,0.3924159997592225,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3617,2025-12-19,nonnegative_low,global,all,True,False,brier_not_better,-0.06663582502927717,0.6626830721040038,0.6476300723214469,1
weekly_global_ungated,2025-09-30,learned_order_extension,20260910,3622,2025-12-26,nonnegative_low,global,all,True,False,brier_not_better,-0.06663582502927717,0.29817910640968603,0.28442440812119546,1
